time,io,ctlmode,ctlbrake,ctlthrottle,ctlgear_location,vehicle_speed,engine_rpm,driving_mode,throttle_percentage,brake_percentage,gear_location, imu
1562207932.1169,1,1,0,24.0,1,5.13000011444,nan,1,24.0,0.0,1,0.0512227416039
1562207932.1201,0,1,0,24.0,1,5.13000011444,nan,1,24.0,0.0,1,0.0604800879955
1562207932.1268,1,1,0,24.0,1,5.13000011444,nan,1,24.0,0.0,1,0.0604800879955
1562207932.1295,0,1,0,24.0,1,5.13000011444,nan,1,24.0,0.0,1,0.0604800879955
1562207932.1370,1,1,0,24.0,1,5.13000011444,nan,1,24.0,0.0,1,0.0769644975662
1562207932.1402,0,1,0,24.0,1,5.13000011444,nan,1,24.0,0.0,1,0.0790879130363
1562207932.1469,1,1,0,24.0,1,5.13000011444,nan,1,24.0,0.0,1,0.0790879130363
1562207932.1498,0,1,0,24.0,1,5.13000011444,nan,1,24.0,0.0,1,0.0747106969357
1562207932.1569,1,1,0,24.0,1,5.13000011444,nan,1,24.0,0.0,1,0.0747106969357
1562207932.1604,0,1,0,24.0,1,5.17000007629,nan,1,24.0,0.0,1,0.0653602182865
1562207932.1670,1,1,0,24.0,1,5.17000007629,nan,1,24.0,0.0,1,0.0653602182865
1562207932.1699,0,1,0,24.0,1,5.17000007629,nan,1,24.0,0.0,1,0.0604800879955
1562207932.1769,1,1,0,24.0,1,5.17000007629,nan,1,24.0,0.0,1,0.0604800879955
1562207932.1797,0,1,0,24.0,1,5.17000007629,nan,1,24.0,0.0,1,0.0604800879955
1562207932.1868,1,1,0,24.0,1,5.17000007629,nan,1,24.0,0.0,1,0.0762939453125
1562207932.1905,0,1,0,24.0,1,5.17000007629,nan,1,24.0,0.0,1,0.0616349279881
1562207932.1969,1,1,0,24.0,1,5.17000007629,nan,1,24.0,0.0,1,0.0616349279881
1562207932.2001,0,1,0,24.0,1,5.17000007629,nan,1,24.0,0.0,1,0.0635907053947
1562207932.2069,1,1,0,24.0,1,5.17000007629,nan,1,24.0,0.0,1,0.0635907053947
1562207932.2096,0,1,0,24.0,1,5.17000007629,nan,1,24.0,0.0,1,0.053308904171
1562207932.2169,1,1,0,24.0,1,5.17000007629,nan,1,24.0,0.0,1,0.053308904171
1562207932.2201,0,1,0,24.0,1,5.17000007629,nan,1,24.0,0.0,1,0.0385381281376
1562207932.2269,1,1,0,24.0,1,5.17000007629,nan,1,24.0,0.0,1,0.0385381281376
1562207932.2298,0,1,0,24.0,1,5.17000007629,nan,1,24.0,0.0,1,0.0256486237049
1562207932.2369,1,1,0,24.0,1,5.17000007629,nan,1,24.0,0.0,1,0.0256486237049
1562207932.2404,0,1,0,24.0,1,5.17000007629,nan,1,24.0,0.0,1,0.0204145908356
1562207932.2469,1,1,0,24.0,1,5.17000007629,nan,1,24.0,0.0,1,0.0204145908356
1562207932.2500,0,1,0,24.0,1,5.17000007629,nan,1,24.0,0.0,1,0.0204145908356
1562207932.2569,1,1,0,24.0,1,5.17000007629,nan,1,24.0,0.0,1,0.0455975532532
1562207932.2598,0,1,0,24.0,1,5.17000007629,nan,1,24.0,0.0,1,0.0420399010181
1562207932.2669,1,1,0,24.0,1,5.17000007629,nan,1,24.0,0.0,1,0.0420399010181
1562207932.2696,0,1,0,24.0,1,5.17000007629,nan,1,24.0,0.0,1,0.0173971056938
1562207932.2769,1,1,0,24.0,1,5.17000007629,nan,1,24.0,0.0,1,0.0173971056938
1562207932.2804,0,1,0,24.0,1,5.21000003815,nan,1,24.0,0.0,1,0.0459887087345
1562207932.2869,1,1,0,24.0,1,5.21000003815,nan,1,24.0,0.0,1,0.0459887087345
1562207932.2899,0,1,0,24.0,1,5.21000003815,nan,1,24.0,0.0,1,0.0349059700966
1562207932.2969,1,1,0,24.0,1,5.21000003815,nan,1,24.0,0.0,1,0.0349059700966
1562207932.3004,0,1,0,24.0,1,5.21000003815,nan,1,24.0,0.0,1,0.0614486634731
1562207932.3068,1,1,0,24.0,1,5.21000003815,nan,1,24.0,0.0,1,0.0614486634731
1562207932.3100,0,1,0,24.0,1,5.21000003815,nan,1,24.0,0.0,1,0.0804290175438
1562207932.3169,1,1,0,24.0,1,5.21000003815,nan,1,24.0,0.0,1,0.0804290175438
1562207932.3194,0,1,0,24.0,1,5.21000003815,nan,1,24.0,0.0,1,0.0827200710773
1562207932.3269,1,1,0,24.0,1,5.21000003815,nan,1,24.0,0.0,1,0.0827200710773
1562207932.3299,0,1,0,24.0,1,5.21000003815,nan,1,24.0,0.0,1,0.0775046646595
1562207932.3368,1,1,0,24.0,1,5.21000003815,nan,1,24.0,0.0,1,0.0775046646595
1562207932.3405,0,1,0,24.0,1,5.21000003815,nan,1,24.0,0.0,1,0.0761635601521
1562207932.3469,1,1,0,24.0,1,5.21000003815,nan,1,24.0,0.0,1,0.0761635601521
1562207932.3499,0,1,0,24.0,1,5.21000003815,nan,1,24.0,0.0,1,0.0606663525105
1562207932.3569,1,1,0,24.0,1,5.21000003815,nan,1,24.0,0.0,1,0.0606663525105
1562207932.3600,0,1,0,24.0,1,5.25,nan,1,24.0,0.0,1,0.065490603447
1562207932.3669,1,1,0,24.0,1,5.25,nan,1,24.0,0.0,1,0.065490603447
1562207932.3698,0,1,0,24.0,1,5.25,nan,1,24.0,0.0,1,0.0577792525291
1562207932.3769,1,1,0,24.0,1,5.25,nan,1,24.0,0.0,1,0.0577792525291
1562207932.3803,0,1,0,24.0,1,5.25,nan,1,24.0,0.0,1,0.0781565904617
1562207932.3869,1,1,0,24.0,1,5.25,nan,1,24.0,0.0,1,0.0781565904617
1562207932.3897,0,1,0,24.0,1,5.25,nan,1,24.0,0.0,1,0.0521913170815
1562207932.3969,1,1,0,24.0,1,5.25,nan,1,24.0,0.0,1,0.0521913170815
1562207932.4002,0,1,0,24.0,1,5.25,nan,1,24.0,0.0,1,0.0549480319023
1562207932.4070,1,1,0,24.0,1,5.25,nan,1,24.0,0.0,1,0.0549480319023
1562207932.4098,0,1,0,24.0,1,5.25,nan,1,24.0,0.0,1,0.0334903597832
1562207932.4170,1,1,0,24.0,1,5.25,nan,1,24.0,0.0,1,0.0334903597832
1562207932.4196,0,1,0,24.0,1,5.25,nan,1,24.0,0.0,1,0.0365078449249
1562207932.4269,1,1,0,24.0,1,5.25,nan,1,24.0,0.0,1,0.0365078449249
1562207932.4301,0,1,0,24.0,1,5.25,nan,1,24.0,0.0,1,0.026747584343
1562207932.4369,1,1,0,24.0,1,5.25,nan,1,24.0,0.0,1,0.026747584343
1562207932.4396,0,1,0,24.0,1,5.25,nan,1,24.0,0.0,1,0.0208243727684
1562207932.4469,1,1,0,24.0,1,5.25,nan,1,24.0,0.0,1,0.0208243727684
1562207932.4500,0,1,0,24.0,1,5.25,nan,1,24.0,0.0,1,0.0302493572235
1562207932.4569,1,1,0,24.0,1,5.25,nan,1,24.0,0.0,1,0.0302493572235
1562207932.4601,0,1,0,24.0,1,5.28999996185,nan,1,24.0,0.0,1,0.00428408384323
1562207932.4669,1,1,0,24.0,1,5.28999996185,nan,1,24.0,0.0,1,0.00428408384323
1562207932.4695,0,1,0,24.0,1,5.28999996185,nan,1,24.0,0.0,1,0.010896474123
1562207932.4769,1,1,0,24.0,1,5.28999996185,nan,1,24.0,0.0,1,0.010896474123
1562207932.4800,0,1,0,24.0,1,5.28999996185,nan,1,24.0,0.0,1,0.010896474123
1562207932.4869,1,1,0,24.0,1,5.28999996185,nan,1,24.0,0.0,1,0.000130385160446
1562207932.4905,0,1,0,24.0,1,5.28999996185,nan,1,24.0,0.0,1,-0.000391155481339
1562207932.4969,1,1,0,24.0,1,5.28999996185,nan,1,24.0,0.0,1,-0.000391155481339
1562207932.4999,0,1,0,24.0,1,5.28999996185,nan,1,24.0,0.0,1,-0.003632158041
1562207932.5069,1,1,0,24.0,1,5.28999996185,nan,1,24.0,0.0,1,-0.003632158041
1562207932.5106,0,1,0,24.0,1,5.28999996185,nan,1,24.0,0.0,1,0.0215694308281
1562207932.5169,1,1,0,24.0,1,5.28999996185,nan,1,24.0,0.0,1,0.0215694308281
1562207932.5203,0,1,0,24.0,1,5.28999996185,nan,1,24.0,0.0,1,-0.00691041350365
1562207932.5269,1,1,0,24.0,1,5.28999996185,nan,1,24.0,0.0,1,-0.00691041350365
1562207932.5300,0,1,0,24.0,1,5.28999996185,nan,1,24.0,0.0,1,0.0198371708393
1562207932.5368,1,1,0,24.0,1,5.28999996185,nan,1,24.0,0.0,1,0.0198371708393
1562207932.5404,0,1,0,24.0,1,5.28999996185,nan,1,24.0,0.0,1,0.00327825546265
1562207932.5469,1,1,0,24.0,1,5.28999996185,nan,1,24.0,0.0,1,0.00327825546265
1562207932.5503,0,1,0,24.0,1,5.28999996185,nan,1,24.0,0.0,1,0.0673532485962
1562207932.5569,1,1,0,24.0,1,5.28999996185,nan,1,24.0,0.0,1,0.0673532485962
1562207932.5599,0,1,0,24.0,1,5.32000017166,nan,1,24.0,0.0,1,0.0100024044514
1562207932.5669,1,1,0,24.0,1,5.32000017166,nan,1,24.0,0.0,1,0.0100024044514
1562207932.5696,0,1,0,24.0,1,5.32000017166,nan,1,24.0,0.0,1,0.0845454633236
1562207932.5770,1,1,0,24.0,1,5.32000017166,nan,1,24.0,0.0,1,0.0845454633236
1562207932.5801,0,1,0,24.0,1,5.32000017166,nan,1,24.0,0.0,1,0.0345520675182
1562207932.5869,1,1,0,24.0,1,5.32000017166,nan,1,24.0,0.0,1,0.0345520675182
1562207932.5896,0,1,0,24.0,1,5.32000017166,nan,1,24.0,0.0,1,0.0728480517864
1562207932.5969,1,1,0,24.0,1,5.32000017166,nan,1,24.0,0.0,1,0.0728480517864
1562207932.6000,0,1,0,24.0,1,5.32000017166,nan,1,24.0,0.0,1,0.082328915596
1562207932.6068,1,1,0,24.0,1,5.32000017166,nan,1,24.0,0.0,1,0.082328915596
1562207932.6094,0,1,0,24.0,1,5.32000017166,nan,1,24.0,0.0,1,0.0883638858795
1562207932.6169,1,1,0,24.0,1,5.32000017166,nan,1,24.0,0.0,1,0.0883638858795
1562207932.6198,0,1,0,24.0,1,5.32000017166,nan,1,24.0,0.0,1,0.100359320641
1562207932.6269,1,1,0,24.0,1,5.32000017166,nan,1,24.0,0.0,1,0.100359320641
1562207932.6303,0,1,0,24.0,1,5.32000017166,nan,1,24.0,0.0,1,0.109542161226
1562207932.6368,1,1,0,24.0,1,5.32000017166,nan,1,24.0,0.0,1,0.109542161226
1562207932.6401,0,1,0,24.0,1,5.32000017166,nan,1,24.0,0.0,1,0.0925734639168
1562207932.6469,1,1,0,24.0,1,5.32000017166,nan,1,24.0,0.0,1,0.0925734639168
1562207932.6496,0,1,0,24.0,1,5.32000017166,nan,1,24.0,0.0,1,0.0728853046894
1562207932.6569,1,1,0,24.0,1,5.32000017166,nan,1,24.0,0.0,1,0.0728853046894
1562207932.6601,0,1,0,24.0,1,5.34999990463,nan,1,24.0,0.0,1,0.0832974910736
1562207932.6669,1,1,0,24.0,1,5.34999990463,nan,1,24.0,0.0,1,0.0832974910736
1562207932.6695,0,1,0,24.0,1,5.34999990463,nan,1,24.0,0.0,1,0.0529550015926
1562207932.6769,1,1,0,24.0,1,5.34999990463,nan,1,24.0,0.0,1,0.0529550015926
1562207932.6801,0,1,0,24.0,1,5.34999990463,nan,1,24.0,0.0,1,0.0378862023354
1562207932.6869,1,1,0,24.0,1,5.34999990463,nan,1,24.0,0.0,1,0.0378862023354
1562207932.6895,0,1,0,24.0,1,5.34999990463,nan,1,24.0,0.0,1,0.0303983688354
1562207932.6969,1,1,0,24.0,1,5.34999990463,nan,1,24.0,0.0,1,0.0303983688354
1562207932.6999,0,1,0,24.0,1,5.34999990463,nan,1,24.0,0.0,1,0.0164844095707
1562207932.7069,1,1,0,24.0,1,5.34999990463,nan,1,24.0,0.0,1,0.0164844095707
1562207932.7098,0,1,0,24.0,1,5.34999990463,nan,1,24.0,0.0,1,0.00212341547012
1562207932.7169,1,1,0,24.0,1,5.34999990463,nan,1,24.0,0.0,1,0.00212341547012
1562207932.7204,0,1,0,24.0,1,5.34999990463,nan,1,24.0,0.0,1,0.00491738319397
1562207932.7269,1,1,0,24.0,1,5.34999990463,nan,1,24.0,0.0,1,0.00491738319397
1562207932.7300,0,1,0,24.0,1,5.34999990463,nan,1,24.0,0.0,1,-0.0328198075294
1562207932.7370,1,1,0,24.0,1,5.34999990463,nan,1,24.0,0.0,1,-0.0328198075294
1562207932.7396,0,1,0,24.0,1,5.34999990463,nan,1,24.0,0.0,1,-0.00305473804474
1562207932.7469,1,1,0,24.0,1,5.34999990463,nan,1,24.0,0.0,1,-0.00305473804474
1562207932.7500,0,1,0,24.0,1,5.34999990463,nan,1,24.0,0.0,1,0.00322237610817
1562207932.7569,1,1,0,24.0,1,5.34999990463,nan,1,24.0,0.0,1,0.00322237610817
1562207932.7604,0,1,0,24.0,1,5.38000011444,nan,1,24.0,0.0,1,0.0050850212574
1562207932.7669,1,1,0,24.0,1,5.38000011444,nan,1,24.0,0.0,1,0.0050850212574
1562207932.7698,0,1,0,24.0,1,5.38000011444,nan,1,24.0,0.0,1,0.0268034636974
1562207932.7769,1,1,0,24.0,1,5.38000011444,nan,1,24.0,0.0,1,0.0268034636974
1562207932.7804,0,1,0,24.0,1,5.38000011444,nan,1,24.0,0.0,1,0.0255182385445
1562207932.7869,1,1,0,24.0,1,5.38000011444,nan,1,24.0,0.0,1,0.0255182385445
1562207932.7899,0,1,0,24.0,1,5.38000011444,nan,1,24.0,0.0,1,0.0347383320332
1562207932.7969,1,1,0,24.0,1,5.38000011444,nan,1,24.0,0.0,1,0.0347383320332
1562207932.8004,0,1,0,24.0,1,5.38000011444,nan,1,24.0,0.0,1,0.0385381281376
1562207932.8069,1,1,0,24.0,1,5.38000011444,nan,1,24.0,0.0,1,0.0385381281376
1562207932.8098,0,1,0,24.0,1,5.38000011444,nan,1,24.0,0.0,1,0.0525079667568
1562207932.8168,1,1,0,24.0,1,5.38000011444,nan,1,24.0,0.0,1,0.0525079667568
1562207932.8203,0,1,0,24.0,1,5.38000011444,nan,1,24.0,0.0,1,0.0549480319023
1562207932.8270,1,1,0,24.0,1,5.38000011444,nan,1,24.0,0.0,1,0.0549480319023
1562207932.8299,0,1,0,24.0,1,5.38000011444,nan,1,24.0,0.0,1,0.0598654150963
1562207932.8370,1,1,0,24.0,1,5.38000011444,nan,1,24.0,0.0,1,0.0598654150963
1562207932.8403,0,1,0,24.0,1,5.38000011444,nan,1,24.0,0.0,1,0.0679679214954
1562207932.8473,1,1,0,24.0,1,5.38000011444,nan,1,24.0,0.0,1,0.0679679214954
1562207932.8498,0,1,0,24.0,1,5.38000011444,nan,1,24.0,0.0,1,0.0730156898499
1562207932.8569,1,1,0,24.0,1,5.38000011444,nan,1,24.0,0.0,1,0.0730156898499
1562207932.8603,0,1,0,24.0,1,5.42000007629,nan,1,24.0,0.0,1,0.0707991421223
1562207932.8671,1,1,0,24.0,1,5.42000007629,nan,1,24.0,0.0,1,0.0707991421223
1562207932.8697,0,1,0,24.0,1,5.42000007629,nan,1,24.0,0.0,1,0.0873394310474
1562207932.8769,1,1,0,24.0,1,5.42000007629,nan,1,24.0,0.0,1,0.0873394310474
1562207932.8802,0,1,0,24.0,1,5.42000007629,nan,1,24.0,0.0,1,0.105854123831
1562207932.8871,1,1,0,24.0,1,5.42000007629,nan,1,24.0,0.0,1,0.105854123831
1562207932.8897,0,1,0,24.0,1,5.42000007629,nan,1,24.0,0.0,1,0.108294188976
1562207932.8969,1,1,0,24.0,1,5.42000007629,nan,1,24.0,0.0,1,0.108294188976
1562207932.9004,0,1,0,24.0,1,5.42000007629,nan,1,24.0,0.0,1,0.101998448372
1562207932.9069,1,1,0,24.0,1,5.42000007629,nan,1,24.0,0.0,1,0.101998448372
1562207932.9104,0,1,0,24.0,1,5.42000007629,nan,1,24.0,0.0,1,0.102054327726
1562207932.9169,1,1,0,24.0,1,5.42000007629,nan,1,24.0,0.0,1,0.102054327726
1562207932.9198,0,1,0,24.0,1,5.42000007629,nan,1,24.0,0.0,1,0.087283551693
1562207932.9270,1,1,0,24.0,1,5.42000007629,nan,1,24.0,0.0,1,0.087283551693
1562207932.9303,0,1,0,24.0,1,5.42000007629,nan,1,24.0,0.0,1,0.104047358036
1562207932.9369,1,1,0,24.0,1,5.42000007629,nan,1,24.0,0.0,1,0.104047358036
1562207932.9408,0,1,0,24.0,1,5.42000007629,nan,1,24.0,0.0,1,0.0930018723011
1562207932.9469,1,1,0,24.0,1,5.42000007629,nan,1,24.0,0.0,1,0.0930018723011
1562207932.9506,0,1,0,24.0,1,5.42000007629,nan,1,24.0,0.0,1,0.0744499266148
1562207932.9569,1,1,0,24.0,1,5.42000007629,nan,1,24.0,0.0,1,0.0744499266148
1562207932.9601,0,1,0,24.0,1,5.46000003815,nan,1,24.0,0.0,1,0.0744499266148
1562207932.9698,1,1,0,24.0,1,5.46000003815,nan,1,24.0,0.0,1,0.0732019543648
1562207932.9695,0,1,0,24.0,1,5.46000003815,nan,1,24.0,0.0,1,0.0732019543648
1562207932.9817,1,1,0,24.0,1,5.46000003815,nan,1,24.0,0.0,1,0.038668513298
1562207932.9801,0,1,0,24.0,1,5.46000003815,nan,1,24.0,0.0,1,0.038668513298
1562207932.9869,1,1,0,24.0,1,5.46000003815,nan,1,24.0,0.0,1,0.0201538205147
1562207932.9896,0,1,0,24.0,1,5.46000003815,nan,1,24.0,0.0,1,-0.013280659914
1562207932.9969,1,1,0,24.0,1,5.46000003815,nan,1,24.0,0.0,1,-0.013280659914
1562207933.0001,0,1,0,24.0,1,5.46000003815,nan,1,24.0,0.0,1,-0.0227242708206
1562207933.0068,1,1,0,24.0,1,5.46000003815,nan,1,24.0,0.0,1,-0.0227242708206
1562207933.0097,0,1,0,24.0,1,5.46000003815,nan,1,24.0,0.0,1,-0.02671033144
1562207933.0169,1,1,0,24.0,1,5.46000003815,nan,1,24.0,0.0,1,-0.02671033144
1562207933.0200,0,1,0,24.0,1,5.46000003815,nan,1,24.0,0.0,1,-0.0311061739922
1562207933.0268,1,1,0,24.0,1,5.46000003815,nan,1,24.0,0.0,1,-0.0311061739922
1562207933.0304,0,1,0,24.0,1,5.46000003815,nan,1,24.0,0.0,1,-0.0271946191788
1562207933.0382,1,1,0,24.0,1,5.46000003815,nan,1,24.0,0.0,1,-0.0271946191788
1562207933.0398,0,1,0,24.0,1,5.46000003815,nan,1,24.0,0.0,1,-0.0166520476341
1562207933.0469,1,1,0,24.0,1,5.46000003815,nan,1,24.0,0.0,1,-0.0166520476341
1562207933.0543,0,1,0,24.0,1,5.5,nan,1,24.0,0.0,1,-0.00862404704094
1562207933.0568,1,1,0,24.0,1,5.5,nan,1,24.0,0.0,1,-0.00862404704094
1562207933.0597,0,1,0,24.0,1,5.5,nan,1,24.0,0.0,1,-0.00203028321266
1562207933.0668,1,1,0,24.0,1,5.5,nan,1,24.0,0.0,1,-0.00203028321266
1562207933.0699,0,1,0,24.0,1,5.5,nan,1,24.0,0.0,1,0.0260956585407
1562207933.0768,1,1,0,24.0,1,5.5,nan,1,24.0,0.0,1,0.0260956585407
1562207933.0802,0,1,0,24.0,1,5.5,nan,1,24.0,0.0,1,0.0269338488579
1562207933.0868,1,1,0,24.0,1,5.5,nan,1,24.0,0.0,1,0.0269338488579
1562207933.0894,0,1,0,24.0,1,5.5,nan,1,24.0,0.0,1,0.0269338488579
1562207933.0968,1,1,0,24.0,1,5.5,nan,1,24.0,0.0,1,0.0591948628426
1562207933.0997,0,1,0,24.0,1,5.5,nan,1,24.0,0.0,1,0.0591948628426
1562207933.1068,1,1,0,24.0,1,5.5,nan,1,24.0,0.0,1,0.0653974711895
1562207933.1096,0,1,0,24.0,1,5.5,nan,1,24.0,0.0,1,0.0633671879768
1562207933.1168,1,1,0,24.0,1,5.5,nan,1,24.0,0.0,1,0.0633671879768
1562207933.1199,0,1,0,24.0,1,5.5,nan,1,24.0,0.0,1,0.0926479697227
1562207933.1268,1,1,0,24.0,1,5.5,nan,1,24.0,0.0,1,0.0926479697227
1562207933.1303,0,1,0,24.0,1,5.5,nan,1,24.0,0.0,1,0.0904873013496
1562207933.1368,1,1,0,24.0,1,5.5,nan,1,24.0,0.0,1,0.0904873013496
1562207933.1397,0,1,0,24.0,1,5.5,nan,1,24.0,0.0,1,0.0527314841747
1562207933.1468,1,1,0,24.0,1,5.5,nan,1,24.0,0.0,1,0.0527314841747
1562207933.1499,0,1,0,24.0,1,5.5,nan,1,24.0,0.0,1,0.0470504164696
1562207933.1568,1,1,0,24.0,1,5.5,nan,1,24.0,0.0,1,0.0470504164696
1562207933.1603,0,1,0,24.0,1,5.53000020981,nan,1,24.0,0.0,1,0.0302121043205
1562207933.1668,1,1,0,24.0,1,5.53000020981,nan,1,24.0,0.0,1,0.0302121043205
1562207933.1696,0,1,0,24.0,1,5.53000020981,nan,1,24.0,0.0,1,0.0365450978279
1562207933.1768,1,1,0,24.0,1,5.53000020981,nan,1,24.0,0.0,1,0.0365450978279
1562207933.1800,0,1,0,24.0,1,5.53000020981,nan,1,24.0,0.0,1,0.0247173011303
1562207933.1868,1,1,0,24.0,1,5.53000020981,nan,1,24.0,0.0,1,0.0247173011303
1562207933.1903,0,1,0,24.0,1,5.53000020981,nan,1,24.0,0.0,1,0.0197067856789
1562207933.1968,1,1,0,24.0,1,5.53000020981,nan,1,24.0,0.0,1,0.0197067856789
1562207933.1997,0,1,0,24.0,1,5.53000020981,nan,1,24.0,0.0,1,0.0174157321453
1562207933.2068,1,1,0,24.0,1,5.53000020981,nan,1,24.0,0.0,1,0.0174157321453
1562207933.2100,0,1,0,24.0,1,5.53000020981,nan,1,24.0,0.0,1,0.0242330133915
1562207933.2168,1,1,0,24.0,1,5.53000020981,nan,1,24.0,0.0,1,0.0242330133915
1562207933.2203,0,1,0,24.0,1,5.53000020981,nan,1,24.0,0.0,1,0.012218952179
1562207933.2268,1,1,0,24.0,1,5.53000020981,nan,1,24.0,0.0,1,0.012218952179
1562207933.2296,0,1,0,24.0,1,5.53000020981,nan,1,24.0,0.0,1,0.0322423875332
1562207933.2368,1,1,0,24.0,1,5.53000020981,nan,1,24.0,0.0,1,0.0322423875332
1562207933.2399,0,1,0,24.0,1,5.53000020981,nan,1,24.0,0.0,1,0.0218860805035
1562207933.2468,1,1,0,24.0,1,5.53000020981,nan,1,24.0,0.0,1,0.0218860805035
1562207933.2502,0,1,0,24.0,1,5.53000020981,nan,1,0.0,83.0,1,0.0395253300667
1562207933.2568,1,1,0,24.0,1,5.53000020981,nan,1,0.0,83.0,1,0.0395253300667
1562207933.2596,0,1,0,24.0,1,5.55000019073,nan,1,0.0,83.0,1,0.0167451798916
1562207933.2668,1,1,0,24.0,1,5.55000019073,nan,1,0.0,83.0,1,0.0167451798916
1562207933.2700,0,1,0,24.0,1,5.55000019073,nan,1,0.0,83.0,1,0.0458955764771
1562207933.2768,1,1,0,24.0,1,5.55000019073,nan,1,0.0,83.0,1,0.0458955764771
1562207933.2805,0,1,0,24.0,1,5.55000019073,nan,1,0.0,83.0,1,0.039879232645
1562207933.2868,1,1,0,24.0,1,5.55000019073,nan,1,0.0,83.0,1,0.039879232645
1562207933.2898,0,1,0,24.0,1,5.55000019073,nan,1,0.0,83.0,1,0.0467337667942
1562207933.2968,1,1,0,24.0,1,5.55000019073,nan,1,0.0,83.0,1,0.0467337667942
1562207933.3001,0,1,0,24.0,1,5.55000019073,nan,1,0.0,83.0,1,0.026673078537
1562207933.3068,1,1,0,24.0,1,5.55000019073,nan,1,0.0,83.0,1,0.026673078537
1562207933.3094,0,1,0,24.0,1,5.55000019073,nan,1,0.0,83.0,1,-0.141896307468
1562207933.3168,1,1,0,24.0,1,5.55000019073,nan,1,0.0,83.0,1,-0.141896307468
1562207933.3197,0,1,0,24.0,1,5.55000019073,nan,1,0.0,83.0,1,-0.602062791586
1562207933.3268,1,1,0,24.0,1,5.55000019073,nan,1,0.0,83.0,1,-0.602062791586
1562207933.3301,0,1,0,24.0,1,5.55000019073,nan,1,0.0,83.0,1,-1.00836157799
1562207933.3368,1,1,0,24.0,1,5.55000019073,nan,1,0.0,83.0,1,-1.00836157799
1562207933.3403,0,1,0,24.0,1,5.55000019073,nan,1,0.0,83.0,1,-0.635478645563
1562207933.3468,1,1,0,24.0,1,5.55000019073,nan,1,0.0,83.0,1,-0.635478645563
1562207933.3496,0,1,0,24.0,1,5.55000019073,nan,1,0.0,83.0,1,-1.04390084743
1562207933.3568,1,1,0,24.0,1,5.55000019073,nan,1,0.0,83.0,1,-1.04390084743
1562207933.3599,0,1,0,24.0,1,2.76999998093,nan,1,0.0,83.0,1,-1.01199373603
1562207933.3669,1,1,0,24.0,1,2.76999998093,nan,1,0.0,83.0,1,-1.01199373603
1562207933.3702,0,1,0,24.0,1,2.76999998093,nan,1,0.0,83.0,1,-0.731199979782
1562207933.3768,1,1,0,24.0,1,2.76999998093,nan,1,0.0,83.0,1,-0.731199979782
1562207933.3796,0,1,0,24.0,1,2.76999998093,nan,1,0.0,83.0,1,-0.873804092407
1562207933.3868,1,1,0,24.0,1,2.76999998093,nan,1,0.0,83.0,1,-0.873804092407
1562207933.3899,0,1,0,24.0,1,2.76999998093,nan,1,0.0,83.0,1,-1.11449509859
1562207933.3968,1,1,0,24.0,1,2.76999998093,nan,1,0.0,83.0,1,-1.11449509859
1562207933.4002,0,1,0,24.0,1,2.76999998093,nan,1,0.0,83.0,1,-1.3917312026
1562207933.4068,1,1,0,24.0,1,2.76999998093,nan,1,0.0,83.0,1,-1.3917312026
1562207933.4094,0,1,0,24.0,1,2.76999998093,nan,1,0.0,83.0,1,-1.64624303579
1562207933.4168,1,1,0,24.0,1,2.76999998093,nan,1,0.0,83.0,1,-1.64624303579
1562207933.4198,0,1,0,24.0,1,2.76999998093,nan,1,0.0,83.0,1,-1.87212601304
1562207933.4268,1,1,0,24.0,1,2.76999998093,nan,1,0.0,83.0,1,-1.87212601304
1562207933.4303,0,1,0,24.0,1,2.76999998093,nan,1,0.0,83.0,1,-1.30239874125
1562207933.4368,1,1,0,24.0,1,2.76999998093,nan,1,0.0,83.0,1,-1.30239874125
1562207933.4396,0,1,0,24.0,1,2.76999998093,nan,1,0.0,83.0,1,-1.55366957188
1562207933.4468,1,1,0,24.0,1,2.76999998093,nan,1,0.0,83.0,1,-1.55366957188
1562207933.4499,0,1,0,24.0,1,2.76999998093,nan,1,0.0,83.0,1,-1.18345022202
1562207933.4568,1,1,0,24.0,1,2.76999998093,nan,1,0.0,83.0,1,-1.18345022202
1562207933.4603,0,1,0,24.0,1,0.0,nan,1,0.0,83.0,1,-1.10611319542
1562207933.4668,1,1,0,24.0,1,0.0,nan,1,0.0,83.0,1,-1.10611319542
1562207933.4696,0,1,0,24.0,1,0.0,nan,1,0.0,83.0,1,-1.01530924439
1562207933.4768,1,1,0,24.0,1,0.0,nan,1,0.0,83.0,1,-1.01530924439
1562207933.4801,0,1,0,24.0,1,0.0,nan,1,0.0,83.0,1,-0.864900648594
1562207933.4868,1,1,0,24.0,1,0.0,nan,1,0.0,83.0,1,-0.864900648594
1562207933.4894,0,1,0,24.0,1,0.0,nan,1,0.0,83.0,1,-0.554081052542
1562207933.4968,1,1,0,24.0,1,0.0,nan,1,0.0,83.0,1,-0.554081052542
1562207933.4996,0,1,0,24.0,1,0.0,nan,1,0.0,83.0,1,-0.432692468166
1562207933.5068,1,1,0,24.0,1,0.0,nan,1,0.0,83.0,1,-0.432692468166
1562207933.5099,0,1,0,24.0,1,0.0,nan,1,0.0,83.0,1,-0.513084232807
1562207933.5167,1,1,0,24.0,1,0.0,nan,1,0.0,83.0,1,-0.513084232807
1562207933.5202,0,1,0,24.0,1,0.0,nan,1,0.0,83.0,1,-0.31303614378
