time,io,ctlmode,ctlbrake,ctlthrottle,ctlgear_location,vehicle_speed,engine_rpm,driving_mode,throttle_percentage,brake_percentage,gear_location, imu
1562208731.2493,0,1,0,43.0,1,0.230000004172,nan,1,43.0,0.0,1,0.46145170927
1562208731.2575,1,1,0,43.0,1,0.230000004172,nan,1,43.0,0.0,1,0.460129231215
1562208731.2596,0,1,0,43.0,1,0.230000004172,nan,1,43.0,0.0,1,0.460129231215
1562208731.2675,1,1,0,43.0,1,0.230000004172,nan,1,43.0,0.0,1,0.453293323517
1562208731.2699,0,1,0,43.0,1,0.230000004172,nan,1,43.0,0.0,1,0.453293323517
1562208731.2774,1,1,0,43.0,1,0.230000004172,nan,1,43.0,0.0,1,0.450816005468
1562208731.2792,0,1,0,43.0,1,0.230000004172,nan,1,43.0,0.0,1,0.450816005468
1562208731.2875,1,1,0,43.0,1,0.230000004172,nan,1,43.0,0.0,1,0.454932451248
1562208731.2895,0,1,0,43.0,1,0.230000004172,nan,1,43.0,0.0,1,0.454932451248
1562208731.2975,1,1,0,43.0,1,0.230000004172,nan,1,43.0,0.0,1,0.444352626801
1562208731.2998,0,1,0,43.0,1,0.230000004172,nan,1,43.0,0.0,1,0.444352626801
1562208731.3075,1,1,0,43.0,1,0.230000004172,nan,1,43.0,0.0,1,0.46331435442
1562208731.3093,0,1,0,43.0,1,0.230000004172,nan,1,43.0,0.0,1,0.46331435442
1562208731.3175,1,1,0,43.0,1,0.230000004172,nan,1,43.0,0.0,1,0.451300293207
1562208731.3196,0,1,0,43.0,1,0.230000004172,nan,1,43.0,0.0,1,0.451300293207
1562208731.3274,1,1,0,43.0,1,0.230000004172,nan,1,43.0,0.0,1,0.456627458334
1562208731.3298,0,1,0,43.0,1,0.230000004172,nan,1,43.0,0.0,1,0.456627458334
1562208731.3375,1,1,0,43.0,1,0.230000004172,nan,1,43.0,0.0,1,0.457689166069
1562208731.3392,0,1,0,43.0,1,0.419999986887,nan,1,43.0,0.0,1,0.457689166069
1562208731.3474,1,1,0,43.0,1,0.419999986887,nan,1,43.0,0.0,1,0.472888350487
1562208731.3497,0,1,0,43.0,1,0.419999986887,nan,1,43.0,0.0,1,0.472888350487
1562208731.3574,1,1,0,43.0,1,0.419999986887,nan,1,43.0,0.0,1,0.458303838968
1562208731.3600,0,1,0,43.0,1,0.419999986887,nan,1,43.0,0.0,1,0.458303838968
1562208731.3678,1,1,0,43.0,1,0.419999986887,nan,1,43.0,0.0,1,0.454634428024
1562208731.3693,0,1,0,43.0,1,0.419999986887,nan,1,43.0,0.0,1,0.454634428024
1562208731.3774,1,1,0,43.0,1,0.419999986887,nan,1,43.0,0.0,1,0.458303838968
1562208731.3795,0,1,0,43.0,1,0.419999986887,nan,1,43.0,0.0,1,0.458303838968
1562208731.3874,1,1,0,43.0,1,0.419999986887,nan,1,43.0,0.0,1,0.454280525446
1562208731.3898,0,1,0,43.0,1,0.419999986887,nan,1,43.0,0.0,1,0.454280525446
1562208731.3974,1,1,0,43.0,1,0.419999986887,nan,1,43.0,0.0,1,0.473503023386
1562208731.4000,0,1,0,43.0,1,0.419999986887,nan,1,43.0,0.0,1,0.473503023386
1562208731.4075,1,1,0,43.0,1,0.419999986887,nan,1,43.0,0.0,1,0.467523932457
1562208731.4097,0,1,0,43.0,1,0.419999986887,nan,1,43.0,0.0,1,0.467523932457
1562208731.4175,1,1,0,43.0,1,0.419999986887,nan,1,43.0,0.0,1,0.475328415632
1562208731.4199,0,1,0,43.0,1,0.419999986887,nan,1,43.0,0.0,1,0.475328415632
1562208731.4275,1,1,0,43.0,1,0.419999986887,nan,1,43.0,0.0,1,0.466592609882
1562208731.4293,0,1,0,43.0,1,0.419999986887,nan,1,43.0,0.0,1,0.466592609882
1562208731.4376,1,1,0,43.0,1,0.419999986887,nan,1,43.0,0.0,1,0.484623014927
1562208731.4399,0,1,0,43.0,1,0.649999976158,nan,1,43.0,0.0,1,0.484623014927
1562208731.4476,1,1,0,43.0,1,0.649999976158,nan,1,43.0,0.0,1,0.486969947815
1562208731.4494,0,1,0,43.0,1,0.649999976158,nan,1,43.0,0.0,1,0.486969947815
1562208731.4576,1,1,0,43.0,1,0.649999976158,nan,1,43.0,0.0,1,0.477451831102
1562208731.4599,0,1,0,43.0,1,0.649999976158,nan,1,43.0,0.0,1,0.477451831102
1562208731.4676,1,1,0,43.0,1,0.649999976158,nan,1,43.0,0.0,1,0.471994280815
1562208731.4694,0,1,0,43.0,1,0.649999976158,nan,1,43.0,0.0,1,0.471994280815
1562208731.4776,1,1,0,43.0,1,0.649999976158,nan,1,43.0,0.0,1,0.478830188513
1562208731.4798,0,1,0,43.0,1,0.649999976158,nan,1,43.0,0.0,1,0.478830188513
1562208731.4876,1,1,0,43.0,1,0.649999976158,nan,1,43.0,0.0,1,0.475104898214
1562208731.4894,0,1,0,43.0,1,0.649999976158,nan,1,43.0,0.0,1,0.475104898214
1562208731.4976,1,1,0,43.0,1,0.649999976158,nan,1,43.0,0.0,1,0.479482114315
1562208731.4998,0,1,0,43.0,1,0.649999976158,nan,1,43.0,0.0,1,0.479482114315
1562208731.5076,1,1,0,43.0,1,0.649999976158,nan,1,43.0,0.0,1,0.463798642159
1562208731.5093,0,1,0,43.0,1,0.649999976158,nan,1,43.0,0.0,1,0.463798642159
1562208731.5176,1,1,0,43.0,1,0.649999976158,nan,1,43.0,0.0,1,0.460911542177
1562208731.5198,0,1,0,43.0,1,0.649999976158,nan,1,43.0,0.0,1,0.460911542177
1562208731.5276,1,1,0,43.0,1,0.649999976158,nan,1,43.0,0.0,1,0.46219676733
1562208731.5292,0,1,0,43.0,1,0.649999976158,nan,1,43.0,0.0,1,0.46219676733
1562208731.5376,1,1,0,43.0,1,0.649999976158,nan,1,43.0,0.0,1,0.47767534852
1562208731.5397,0,1,0,43.0,1,0.939999997616,nan,1,43.0,0.0,1,0.47767534852
1562208731.5476,1,1,0,43.0,1,0.939999997616,nan,1,43.0,0.0,1,0.445004552603
1562208731.5493,0,1,0,43.0,1,0.939999997616,nan,1,43.0,0.0,1,0.445004552603
1562208731.5576,1,1,0,43.0,1,0.939999997616,nan,1,43.0,0.0,1,0.452864915133
1562208731.5599,0,1,0,43.0,1,0.939999997616,nan,1,43.0,0.0,1,0.452864915133
1562208731.5677,1,1,0,43.0,1,0.939999997616,nan,1,43.0,0.0,1,0.451300293207
1562208731.5694,0,1,0,43.0,1,0.939999997616,nan,1,43.0,0.0,1,0.451300293207
1562208731.5775,1,1,0,43.0,1,0.939999997616,nan,1,43.0,0.0,1,0.436715781689
1562208731.5799,0,1,0,43.0,1,0.939999997616,nan,1,43.0,0.0,1,0.436715781689
1562208731.5876,1,1,0,43.0,1,0.939999997616,nan,1,43.0,0.0,1,0.435225665569
1562208731.5893,0,1,0,43.0,1,0.939999997616,nan,1,43.0,0.0,1,0.435225665569
1562208731.5976,1,1,0,43.0,1,0.939999997616,nan,1,43.0,0.0,1,0.449139624834
1562208731.5997,0,1,0,43.0,1,0.939999997616,nan,1,43.0,0.0,1,0.449139624834
1562208731.6077,1,1,0,43.0,1,0.939999997616,nan,1,43.0,0.0,1,0.430699437857
1562208731.6091,0,1,0,43.0,1,0.939999997616,nan,1,43.0,0.0,1,0.430699437857
1562208731.6176,1,1,0,43.0,1,0.939999997616,nan,1,43.0,0.0,1,0.42874366045
1562208731.6196,0,1,0,43.0,1,0.939999997616,nan,1,43.0,0.0,1,0.42874366045
1562208731.6276,1,1,0,43.0,1,0.939999997616,nan,1,43.0,0.0,1,0.422224402428
1562208731.6301,0,1,0,43.0,1,0.939999997616,nan,1,43.0,0.0,1,0.422224402428
1562208731.6376,1,1,0,43.0,1,0.939999997616,nan,1,43.0,0.0,1,0.420771539211
1562208731.6395,0,1,0,43.0,1,1.28999996185,nan,1,43.0,0.0,1,0.420771539211
1562208731.6476,1,1,0,43.0,1,1.28999996185,nan,1,43.0,0.0,1,0.408459454775
1562208731.6491,0,1,0,43.0,1,1.28999996185,nan,1,43.0,0.0,1,0.408459454775
1562208731.6576,1,1,0,43.0,1,1.28999996185,nan,1,43.0,0.0,1,0.424757599831
1562208731.6596,0,1,0,43.0,1,1.28999996185,nan,1,43.0,0.0,1,0.424757599831
1562208731.6676,1,1,0,43.0,1,1.28999996185,nan,1,43.0,0.0,1,0.406187027693
1562208731.6700,0,1,0,43.0,1,1.28999996185,nan,1,43.0,0.0,1,0.406187027693
1562208731.6776,1,1,0,43.0,1,1.28999996185,nan,1,43.0,0.0,1,0.39866194129
1562208731.6797,0,1,0,43.0,1,1.28999996185,nan,1,43.0,0.0,1,0.39866194129
1562208731.6876,1,1,0,43.0,1,1.28999996185,nan,1,43.0,0.0,1,0.399816781282
1562208731.6901,0,1,0,43.0,1,1.28999996185,nan,1,43.0,0.0,1,0.399816781282
1562208731.6976,1,1,0,43.0,1,1.28999996185,nan,1,43.0,0.0,1,0.369492918253
1562208731.6996,0,1,0,43.0,1,1.28999996185,nan,1,43.0,0.0,1,0.369492918253
1562208731.7078,1,1,0,43.0,1,1.28999996185,nan,1,43.0,0.0,1,0.36733224988
1562208731.7100,0,1,0,43.0,1,1.28999996185,nan,1,43.0,0.0,1,0.36733224988
1562208731.7176,1,1,0,43.0,1,1.28999996185,nan,1,43.0,0.0,1,0.355448573828
1562208731.7195,0,1,0,43.0,1,1.28999996185,nan,1,43.0,0.0,1,0.355448573828
1562208731.7276,1,1,0,43.0,1,1.28999996185,nan,1,43.0,0.0,1,0.341441482306
1562208731.7301,0,1,0,43.0,1,1.28999996185,nan,1,43.0,0.0,1,0.341441482306
1562208731.7377,1,1,0,43.0,1,1.28999996185,nan,1,43.0,0.0,1,0.351332128048
1562208731.7396,0,1,0,43.0,1,1.64999997616,nan,1,43.0,0.0,1,0.351332128048
1562208731.7479,1,1,0,43.0,1,1.64999997616,nan,1,43.0,0.0,1,0.367984175682
1562208731.7493,0,1,0,43.0,1,1.64999997616,nan,1,43.0,0.0,1,0.367984175682
1562208731.7576,1,1,0,43.0,1,1.64999997616,nan,1,43.0,0.0,1,0.368300825357
1562208731.7597,0,1,0,43.0,1,1.64999997616,nan,1,43.0,0.0,1,0.368300825357
1562208731.7676,1,1,0,43.0,1,1.64999997616,nan,1,43.0,0.0,1,0.35647302866
1562208731.7691,0,1,0,43.0,1,1.64999997616,nan,1,43.0,0.0,1,0.35647302866
1562208731.7776,1,1,0,43.0,1,1.64999997616,nan,1,43.0,0.0,1,0.350214540958
1562208731.7796,0,1,0,43.0,1,1.64999997616,nan,1,43.0,0.0,1,0.350214540958
1562208731.7875,1,1,0,43.0,1,1.64999997616,nan,1,43.0,0.0,1,0.355839729309
1562208731.7900,0,1,0,43.0,1,1.64999997616,nan,1,43.0,0.0,1,0.355839729309
1562208731.7975,1,1,0,43.0,1,1.64999997616,nan,1,43.0,0.0,1,0.35110861063
1562208731.7993,0,1,0,43.0,1,1.64999997616,nan,1,43.0,0.0,1,0.35110861063
1562208731.8077,1,1,0,43.0,1,1.64999997616,nan,1,43.0,0.0,1,0.342633575201
1562208731.8096,0,1,0,43.0,1,1.64999997616,nan,1,43.0,0.0,1,0.342633575201
1562208731.8175,1,1,0,43.0,1,1.64999997616,nan,1,43.0,0.0,1,0.350177288055
1562208731.8200,0,1,0,43.0,1,1.64999997616,nan,1,43.0,0.0,1,0.350177288055
1562208731.8275,1,1,0,43.0,1,1.64999997616,nan,1,43.0,0.0,1,0.344906002283
1562208731.8295,0,1,0,43.0,1,1.64999997616,nan,1,43.0,0.0,1,0.344906002283
1562208731.8375,1,1,0,43.0,1,1.64999997616,nan,1,43.0,0.0,1,0.335723161697
1562208731.8400,0,1,0,43.0,1,2.01999998093,nan,1,43.0,0.0,1,0.335723161697
1562208731.8476,1,1,0,43.0,1,2.01999998093,nan,1,43.0,0.0,1,0.335201621056
1562208731.8494,0,1,0,43.0,1,2.01999998093,nan,1,43.0,0.0,1,0.335201621056
1562208731.8575,1,1,0,43.0,1,2.01999998093,nan,1,43.0,0.0,1,0.34436583519
1562208731.8599,0,1,0,43.0,1,2.01999998093,nan,1,43.0,0.0,1,0.34436583519
1562208731.8676,1,1,0,43.0,1,2.01999998093,nan,1,43.0,0.0,1,0.348575413227
1562208731.8694,0,1,0,43.0,1,2.01999998093,nan,1,43.0,0.0,1,0.348575413227
1562208731.8776,1,1,0,43.0,1,2.01999998093,nan,1,43.0,0.0,1,0.345204025507
1562208731.8798,0,1,0,43.0,1,2.01999998093,nan,1,43.0,0.0,1,0.345204025507
1562208731.8877,1,1,0,43.0,1,2.01999998093,nan,1,43.0,0.0,1,0.33613294363
1562208731.8893,0,1,0,43.0,1,2.01999998093,nan,1,43.0,0.0,1,0.33613294363
1562208731.8976,1,1,0,43.0,1,2.01999998093,nan,1,43.0,0.0,1,0.3382563591
1562208731.8999,0,1,0,43.0,1,2.01999998093,nan,1,43.0,0.0,1,0.3382563591
1562208731.9076,1,1,0,43.0,1,2.01999998093,nan,1,43.0,0.0,1,0.337995588779
1562208731.9093,0,1,0,43.0,1,2.01999998093,nan,1,43.0,0.0,1,0.337995588779
1562208731.9176,1,1,0,43.0,1,2.01999998093,nan,1,43.0,0.0,1,0.340826809406
1562208731.9198,0,1,0,43.0,1,2.01999998093,nan,1,43.0,0.0,1,0.340826809406
1562208731.9276,1,1,0,43.0,1,2.01999998093,nan,1,43.0,0.0,1,0.314060598612
1562208731.9293,0,1,0,43.0,1,2.01999998093,nan,1,43.0,0.0,1,0.314060598612
1562208731.9376,1,1,0,43.0,1,2.01999998093,nan,1,43.0,0.0,1,0.320933759212
1562208731.9398,0,1,0,43.0,1,2.38000011444,nan,1,43.0,0.0,1,0.320933759212
1562208731.9477,1,1,0,43.0,1,2.38000011444,nan,1,43.0,0.0,1,0.304263085127
1562208731.9493,0,1,0,43.0,1,2.38000011444,nan,1,43.0,0.0,1,0.304263085127
1562208731.9576,1,1,0,43.0,1,2.38000011444,nan,1,43.0,0.0,1,0.297483056784
1562208731.9598,0,1,0,43.0,1,2.38000011444,nan,1,43.0,0.0,1,0.297483056784
1562208731.9676,1,1,0,43.0,1,2.38000011444,nan,1,43.0,0.0,1,0.298321247101
1562208731.9692,0,1,0,43.0,1,2.38000011444,nan,1,43.0,0.0,1,0.298321247101
1562208731.9776,1,1,0,43.0,1,2.38000011444,nan,1,43.0,0.0,1,0.302623957396
1562208731.9797,0,1,0,43.0,1,2.38000011444,nan,1,43.0,0.0,1,0.302623957396
1562208731.9877,1,1,0,43.0,1,2.38000011444,nan,1,43.0,0.0,1,0.282153487206
1562208731.9891,0,1,0,43.0,1,2.38000011444,nan,1,43.0,0.0,1,0.282153487206
1562208731.9976,1,1,0,43.0,1,2.38000011444,nan,1,43.0,0.0,1,0.325366854668
1562208731.9995,0,1,0,43.0,1,2.38000011444,nan,1,43.0,0.0,1,0.325366854668
1562208732.0076,1,1,0,43.0,1,2.38000011444,nan,1,43.0,0.0,1,0.320617109537
1562208732.0099,0,1,0,43.0,1,2.38000011444,nan,1,43.0,0.0,1,0.320617109537
1562208732.0176,1,1,0,43.0,1,2.38000011444,nan,1,43.0,0.0,1,0.313799828291
1562208732.0194,0,1,0,43.0,1,2.38000011444,nan,1,43.0,0.0,1,0.313799828291
1562208732.0276,1,1,0,43.0,1,2.38000011444,nan,1,43.0,0.0,1,0.320430845022
1562208732.0299,0,1,0,43.0,1,2.38000011444,nan,1,43.0,0.0,1,0.320430845022
1562208732.0376,1,1,0,43.0,1,2.38000011444,nan,1,43.0,0.0,1,0.310204923153
1562208732.0393,0,1,0,43.0,1,2.73000001907,nan,1,43.0,0.0,1,0.310204923153
1562208732.0476,1,1,0,43.0,1,2.73000001907,nan,1,43.0,0.0,1,0.321324914694
1562208732.0498,0,1,0,43.0,1,2.73000001907,nan,1,43.0,0.0,1,0.321324914694
1562208732.0576,1,1,0,43.0,1,2.73000001907,nan,1,43.0,0.0,1,0.313837081194
1562208732.0592,0,1,0,43.0,1,2.73000001907,nan,1,43.0,0.0,1,0.313837081194
1562208732.0676,1,1,0,43.0,1,2.73000001907,nan,1,43.0,0.0,1,0.315029174089
1562208732.0696,0,1,0,43.0,1,2.73000001907,nan,1,43.0,0.0,1,0.315029174089
1562208732.0776,1,1,0,43.0,1,2.73000001907,nan,1,43.0,0.0,1,0.309720635414
1562208732.0800,0,1,0,43.0,1,2.73000001907,nan,1,43.0,0.0,1,0.309720635414
1562208732.0876,1,1,0,43.0,1,2.73000001907,nan,1,43.0,0.0,1,0.309087336063
1562208732.0895,0,1,0,43.0,1,2.73000001907,nan,1,43.0,0.0,1,0.309087336063
1562208732.0976,1,1,0,43.0,1,2.73000001907,nan,1,43.0,0.0,1,0.299606472254
1562208732.1000,0,1,0,43.0,1,2.73000001907,nan,1,43.0,0.0,1,0.299606472254
1562208732.1076,1,1,0,43.0,1,2.73000001907,nan,1,43.0,0.0,1,0.283736735582
1562208732.1094,0,1,0,43.0,1,2.73000001907,nan,1,43.0,0.0,1,0.283736735582
1562208732.1177,1,1,0,43.0,1,2.73000001907,nan,1,43.0,0.0,1,0.290833413601
1562208732.1198,0,1,0,43.0,1,2.73000001907,nan,1,43.0,0.0,1,0.290833413601
1562208732.1276,1,1,0,43.0,1,2.73000001907,nan,1,43.0,0.0,1,0.279229134321
1562208732.1293,0,1,0,43.0,1,2.73000001907,nan,1,43.0,0.0,1,0.279229134321
1562208732.1376,1,1,0,43.0,1,2.73000001907,nan,1,43.0,0.0,1,0.261850655079
1562208732.1397,0,1,0,43.0,1,3.04999995232,nan,1,43.0,0.0,1,0.261850655079
1562208732.1477,1,1,0,43.0,1,3.04999995232,nan,1,43.0,0.0,1,0.266600400209
1562208732.1491,0,1,0,43.0,1,3.04999995232,nan,1,43.0,0.0,1,0.266600400209
1562208732.1576,1,1,0,43.0,1,3.04999995232,nan,1,43.0,0.0,1,0.238418579102
1562208732.1596,0,1,0,43.0,1,3.04999995232,nan,1,43.0,0.0,1,0.238418579102
1562208732.1675,1,1,0,43.0,1,3.04999995232,nan,1,43.0,0.0,1,0.233761966228
1562208732.1691,0,1,0,43.0,1,3.04999995232,nan,1,43.0,0.0,1,0.233761966228
1562208732.1775,1,1,0,43.0,1,3.04999995232,nan,1,43.0,0.0,1,0.237133353949
1562208732.1796,0,1,0,43.0,1,3.04999995232,nan,1,43.0,0.0,1,0.237133353949
1562208732.1877,1,1,0,43.0,1,3.04999995232,nan,1,43.0,0.0,1,0.225156545639
1562208732.1900,0,1,0,43.0,1,3.04999995232,nan,1,43.0,0.0,1,0.225156545639
1562208732.1976,1,1,0,43.0,1,3.04999995232,nan,1,43.0,0.0,1,0.233314931393
1562208732.1994,0,1,0,43.0,1,3.04999995232,nan,1,43.0,0.0,1,0.233314931393
1562208732.2076,1,1,0,43.0,1,3.04999995232,nan,1,43.0,0.0,1,0.264421105385
1562208732.2099,0,1,0,43.0,1,3.04999995232,nan,1,43.0,0.0,1,0.264421105385
1562208732.2176,1,1,0,43.0,1,3.04999995232,nan,1,43.0,0.0,1,0.241249799728
1562208732.2194,0,1,0,43.0,1,3.04999995232,nan,1,43.0,0.0,1,0.241249799728
1562208732.2276,1,1,0,43.0,1,3.04999995232,nan,1,43.0,0.0,1,0.2695992589
1562208732.2298,0,1,0,43.0,1,3.04999995232,nan,1,43.0,0.0,1,0.2695992589
1562208732.2376,1,1,0,43.0,1,3.04999995232,nan,1,43.0,0.0,1,0.275373458862
1562208732.2393,0,1,0,43.0,1,3.33999991417,nan,1,43.0,0.0,1,0.275373458862
1562208732.2476,1,1,0,43.0,1,3.33999991417,nan,1,43.0,0.0,1,0.289063900709
1562208732.2497,0,1,0,43.0,1,3.33999991417,nan,1,43.0,0.0,1,0.289063900709
1562208732.2576,1,1,0,43.0,1,3.33999991417,nan,1,43.0,0.0,1,0.279098749161
1562208732.2601,0,1,0,43.0,1,3.33999991417,nan,1,43.0,0.0,1,0.279098749161
1562208732.2676,1,1,0,43.0,1,3.33999991417,nan,1,43.0,0.0,1,0.291671603918
1562208732.2696,0,1,0,43.0,1,3.33999991417,nan,1,43.0,0.0,1,0.291671603918
1562208732.2776,1,1,0,43.0,1,3.33999991417,nan,1,43.0,0.0,1,0.27833506465
1562208732.2800,0,1,0,43.0,1,3.33999991417,nan,1,43.0,0.0,1,0.27833506465
1562208732.2882,1,1,0,43.0,1,3.33999991417,nan,1,43.0,0.0,1,0.290963798761
1562208732.2895,0,1,0,43.0,1,3.33999991417,nan,1,43.0,0.0,1,0.290963798761
1562208732.2977,1,1,0,43.0,1,3.33999991417,nan,1,43.0,0.0,1,0.290963798761
1562208732.2999,0,1,0,43.0,1,3.33999991417,nan,1,43.0,0.0,1,0.286716967821
1562208732.3075,1,1,0,43.0,1,3.33999991417,nan,1,43.0,0.0,1,0.298097729683
1562208732.3094,0,1,0,43.0,1,3.33999991417,nan,1,43.0,0.0,1,0.298097729683
1562208732.3176,1,1,0,43.0,1,3.33999991417,nan,1,43.0,0.0,1,0.305585563183
1562208732.3198,0,1,0,43.0,1,3.33999991417,nan,1,43.0,0.0,1,0.305585563183
1562208732.3275,1,1,0,43.0,1,3.33999991417,nan,1,43.0,0.0,1,0.286661088467
1562208732.3294,0,1,0,43.0,1,3.33999991417,nan,1,43.0,0.0,1,0.286661088467
1562208732.3376,1,1,0,43.0,1,3.33999991417,nan,1,43.0,0.0,1,0.286661088467
1562208732.3394,0,1,0,43.0,1,3.61999988556,nan,1,43.0,0.0,1,0.286661088467
1562208732.3483,1,1,0,43.0,1,3.61999988556,nan,1,43.0,0.0,1,0.277664512396
1562208732.3511,0,1,0,43.0,1,3.61999988556,nan,1,43.0,0.0,1,0.277664512396
1562208732.3576,1,1,0,43.0,1,3.61999988556,nan,1,43.0,0.0,1,0.255778431892
1562208732.3595,0,1,0,43.0,1,3.61999988556,nan,1,43.0,0.0,1,0.255778431892
1562208732.3693,1,1,0,43.0,1,3.61999988556,nan,1,43.0,0.0,1,0.234246253967
1562208732.3702,0,1,0,43.0,1,3.61999988556,nan,1,43.0,0.0,1,0.234246253967
1562208732.3797,0,1,0,43.0,1,3.61999988556,nan,1,43.0,0.0,1,0.233538448811
1562208732.3786,1,1,0,43.0,1,3.61999988556,nan,1,43.0,0.0,1,0.233538448811
1562208732.3891,0,1,0,43.0,1,3.61999988556,nan,1,43.0,0.0,1,0.227596610785
1562208732.3876,1,1,0,43.0,1,3.61999988556,nan,1,43.0,0.0,1,0.227596610785
1562208732.3976,1,1,0,43.0,1,3.61999988556,nan,1,43.0,0.0,1,0.235475599766
1562208732.4011,0,1,0,43.0,1,3.61999988556,nan,1,43.0,0.0,1,0.235475599766
1562208732.4079,1,1,0,43.0,1,3.61999988556,nan,1,43.0,0.0,1,0.232122838497
1562208732.4096,0,1,0,43.0,1,3.61999988556,nan,1,43.0,0.0,1,0.232122838497
1562208732.4176,1,1,0,43.0,1,3.61999988556,nan,1,43.0,0.0,1,0.232197344303
1562208732.4200,0,1,0,43.0,1,3.61999988556,nan,1,43.0,0.0,1,0.232197344303
1562208732.4275,1,1,0,43.0,1,3.61999988556,nan,1,43.0,0.0,1,0.273417681456
1562208732.4294,0,1,0,43.0,1,3.61999988556,nan,1,43.0,0.0,1,0.273417681456
1562208732.4375,1,1,0,43.0,1,3.61999988556,nan,1,43.0,0.0,1,0.240486115217
1562208732.4399,0,1,0,43.0,1,3.88000011444,nan,1,43.0,0.0,1,0.240486115217
1562208732.4475,1,1,0,43.0,1,3.88000011444,nan,1,43.0,0.0,1,0.260975211859
1562208732.4494,0,1,0,43.0,1,3.88000011444,nan,1,43.0,0.0,1,0.260975211859
1562208732.4575,1,1,0,43.0,1,3.88000011444,nan,1,43.0,0.0,1,0.262334942818
1562208732.4597,0,1,0,43.0,1,3.88000011444,nan,1,43.0,0.0,1,0.262334942818
1562208732.4675,1,1,0,43.0,1,3.88000011444,nan,1,43.0,0.0,1,0.275112688541
1562208732.4690,0,1,0,43.0,1,3.88000011444,nan,1,43.0,0.0,1,0.275112688541
1562208732.4775,1,1,0,43.0,1,3.88000011444,nan,1,43.0,0.0,1,0.228304415941
1562208732.4794,0,1,0,43.0,1,3.88000011444,nan,1,43.0,0.0,1,0.228304415941
1562208732.4875,1,1,0,43.0,1,3.88000011444,nan,1,43.0,0.0,1,0.259596854448
1562208732.4897,0,1,0,43.0,1,3.88000011444,nan,1,43.0,0.0,1,0.259596854448
1562208732.4975,1,1,0,43.0,1,3.88000011444,nan,1,43.0,0.0,1,0.258572399616
1562208732.4990,0,1,0,43.0,1,3.88000011444,nan,1,43.0,0.0,1,0.258572399616
1562208732.5075,1,1,0,43.0,1,3.88000011444,nan,1,43.0,0.0,1,0.255908817053
1562208732.5094,0,1,0,43.0,1,3.88000011444,nan,1,43.0,0.0,1,0.255908817053
1562208732.5176,1,1,0,43.0,1,3.88000011444,nan,1,43.0,0.0,1,0.24925917387
1562208732.5197,0,1,0,43.0,1,3.88000011444,nan,1,43.0,0.0,1,0.24925917387
1562208732.5275,1,1,0,43.0,1,3.88000011444,nan,1,43.0,0.0,1,0.23415312171
1562208732.5292,0,1,0,43.0,1,3.88000011444,nan,1,43.0,0.0,1,0.23415312171
1562208732.5375,1,1,0,43.0,1,3.88000011444,nan,1,43.0,0.0,1,0.214781612158
1562208732.5396,0,1,0,43.0,1,4.11999988556,nan,1,43.0,0.0,1,0.214781612158
1562208732.5477,1,1,0,43.0,1,4.11999988556,nan,1,43.0,0.0,1,0.239294022322
1562208732.5500,0,1,0,43.0,1,4.11999988556,nan,1,43.0,0.0,1,0.239294022322
1562208732.5575,1,1,0,43.0,1,4.11999988556,nan,1,43.0,0.0,1,0.198036432266
1562208732.5594,0,1,0,43.0,1,4.11999988556,nan,1,43.0,0.0,1,0.198036432266
1562208732.5677,1,1,0,43.0,1,4.11999988556,nan,1,43.0,0.0,1,0.21580606699
1562208732.5698,0,1,0,43.0,1,4.11999988556,nan,1,43.0,0.0,1,0.21580606699
1562208732.5775,1,1,0,43.0,1,4.11999988556,nan,1,43.0,0.0,1,0.21256506443
1562208732.5790,0,1,0,43.0,1,4.11999988556,nan,1,43.0,0.0,1,0.21256506443
1562208732.5875,1,1,0,43.0,1,4.11999988556,nan,1,43.0,0.0,1,0.228527933359
1562208732.5894,0,1,0,43.0,1,4.11999988556,nan,1,43.0,0.0,1,0.228527933359
1562208732.5976,1,1,0,43.0,1,4.11999988556,nan,1,43.0,0.0,1,0.239256769419
1562208732.5998,0,1,0,43.0,1,4.11999988556,nan,1,43.0,0.0,1,0.239256769419
1562208732.6075,1,1,0,43.0,1,4.11999988556,nan,1,43.0,0.0,1,0.240672379732
1562208732.6091,0,1,0,43.0,1,4.11999988556,nan,1,43.0,0.0,1,0.240672379732
1562208732.6175,1,1,0,43.0,1,4.11999988556,nan,1,43.0,0.0,1,0.23677945137
1562208732.6194,0,1,0,43.0,1,4.11999988556,nan,1,43.0,0.0,1,0.23677945137
1562208732.6276,1,1,0,43.0,1,4.11999988556,nan,1,43.0,0.0,1,0.236593186855
1562208732.6298,0,1,0,43.0,1,4.11999988556,nan,1,43.0,0.0,1,0.236593186855
1562208732.6375,1,1,0,43.0,1,4.11999988556,nan,1,43.0,0.0,1,0.212211161852
1562208732.6390,0,1,0,43.0,1,4.34999990463,nan,1,43.0,0.0,1,0.212211161852
1562208732.6475,1,1,0,43.0,1,4.34999990463,nan,1,43.0,0.0,1,0.223610550165
1562208732.6493,0,1,0,43.0,1,4.34999990463,nan,1,43.0,0.0,1,0.223610550165
1562208732.6575,1,1,0,43.0,1,4.34999990463,nan,1,43.0,0.0,1,0.185444951057
1562208732.6597,0,1,0,43.0,1,4.34999990463,nan,1,43.0,0.0,1,0.185444951057
1562208732.6675,1,1,0,43.0,1,4.34999990463,nan,1,43.0,0.0,1,0.227559357882
