time,io,ctlmode,ctlbrake,ctlthrottle,ctlgear_location,vehicle_speed,engine_rpm,driving_mode,throttle_percentage,brake_percentage,gear_location, imu
1562208156.8236,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00748783349991
1562208156.8302,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00730156898499
1562208156.8339,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00730156898499
1562208156.8402,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00720843672752
1562208156.8432,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00720843672752
1562208156.8503,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00733882188797
1562208156.8536,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00733882188797
1562208156.8601,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00676140189171
1562208156.8640,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00676140189171
1562208156.8703,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00704079866409
1562208156.8732,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00704079866409
1562208156.8802,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00720843672752
1562208156.8836,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00720843672752
1562208156.8902,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00704079866409
1562208156.8939,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00704079866409
1562208156.9001,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00743195414543
1562208156.9033,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00743195414543
1562208156.9101,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00711530447006
1562208156.9141,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00711530447006
1562208156.9201,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00797212123871
1562208156.9235,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00797212123871
1562208156.9303,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.007264316082
1562208156.9341,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.007264316082
1562208156.9401,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.007264316082
1562208156.9436,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.007264316082
1562208156.9501,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.007264316082
1562208156.9539,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00672414898872
1562208156.9601,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00748783349991
1562208156.9635,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00748783349991
1562208156.9701,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00659376382828
1562208156.9739,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00659376382828
1562208156.9802,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00659376382828
1562208156.9834,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00711530447006
1562208156.9902,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00769272446632
1562208156.9938,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00769272446632
1562208157.0001,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00685453414917
1562208157.0041,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00685453414917
1562208157.0101,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00659376382828
1562208157.0134,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00659376382828
1562208157.0201,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00676140189171
1562208157.0241,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00676140189171
1562208157.0301,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00752508640289
1562208157.0334,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00752508640289
1562208157.0408,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.007264316082
1562208157.0438,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.007264316082
1562208157.0501,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00698491930962
1562208157.0541,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00698491930962
1562208157.0601,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.007264316082
1562208157.0636,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.007264316082
1562208157.0701,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00681728124619
1562208157.0740,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00681728124619
1562208157.0807,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00711530447006
1562208157.0832,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00711530447006
1562208157.0901,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00685453414917
1562208157.0936,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00685453414917
1562208157.1001,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00685453414917
1562208157.1039,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00778585672379
1562208157.1108,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00739470124245
1562208157.1134,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00739470124245
1562208157.1206,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00778585672379
1562208157.1241,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00778585672379
1562208157.1301,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00778585672379
1562208157.1335,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00769272446632
1562208157.1410,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00704079866409
1562208157.1438,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00704079866409
1562208157.1501,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00752508640289
1562208157.1542,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00752508640289
1562208157.1601,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00752508640289
1562208157.1636,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00752508640289
1562208157.1702,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00691041350365
1562208157.1740,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00691041350365
1562208157.1802,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.007264316082
1562208157.1832,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.007264316082
1562208157.1901,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00681728124619
1562208157.1935,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00681728124619
1562208157.2001,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00739470124245
1562208157.2039,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00739470124245
1562208157.2101,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00720843672752
1562208157.2132,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00720843672752
1562208157.2201,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.007264316082
1562208157.2236,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.007264316082
1562208157.2302,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.007264316082
1562208157.2341,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00713393092155
1562208157.2401,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00733882188797
1562208157.2435,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00733882188797
1562208157.2501,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00733882188797
1562208157.2539,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00756233930588
1562208157.2602,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00756233930588
1562208157.2634,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00655651092529
1562208157.2702,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00681728124619
1562208157.2738,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00681728124619
1562208157.2802,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00663101673126
1562208157.2841,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00663101673126
1562208157.2908,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00707805156708
1562208157.2935,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00707805156708
1562208157.3001,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00704079866409
1562208157.3039,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00704079866409
1562208157.3101,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00704079866409
1562208157.3132,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00704079866409
1562208157.3204,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00685453414917
1562208157.3236,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00685453414917
1562208157.3301,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.007264316082
1562208157.3339,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.007264316082
1562208157.3401,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.007264316082
1562208157.3432,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00739470124245
1562208157.3509,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00739470124245
1562208157.3536,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00739470124245
1562208157.3601,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00739470124245
1562208157.3640,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00730156898499
1562208157.3701,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00646337866783
1562208157.3733,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00646337866783
1562208157.3835,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00637024641037
1562208157.3862,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00637024641037
1562208157.3901,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00637024641037
1562208157.3939,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00691041350365
1562208157.4003,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00720843672752
1562208157.4045,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00720843672752
1562208157.4107,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00704079866409
1562208157.4140,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00704079866409
1562208157.4201,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00704079866409
1562208157.4236,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00748783349991
1562208157.4307,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00685453414917
1562208157.4339,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00685453414917
1562208157.4400,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00765547156334
1562208157.4442,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00765547156334
1562208157.4501,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00681728124619
1562208157.4536,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00681728124619
1562208157.4623,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.007264316082
1562208157.4639,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.007264316082
1562208157.4702,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00633299350739
1562208157.4742,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00633299350739
1562208157.4806,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00707805156708
1562208157.4835,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00707805156708
1562208157.4904,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00637024641037
1562208157.4938,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00637024641037
1562208157.5007,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00717118382454
1562208157.5041,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00717118382454
1562208157.5104,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00733882188797
1562208157.5133,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00733882188797
1562208157.5203,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00650063157082
1562208157.5236,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00650063157082
1562208157.5304,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00733882188797
1562208157.5338,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00733882188797
1562208157.5403,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00778585672379
1562208157.5441,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00778585672379
1562208157.5501,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00713393092155
1562208157.5533,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00713393092155
1562208157.5601,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00655651092529
1562208157.5637,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00655651092529
1562208157.5701,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00681728124619
1562208157.5743,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00681728124619
1562208157.5802,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00713393092155
1562208157.5838,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00713393092155
1562208157.5902,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00713393092155
1562208157.5934,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00739470124245
1562208157.6002,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00739470124245
1562208157.6039,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00748783349991
1562208157.6101,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00717118382454
1562208157.6134,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00717118382454
1562208157.6202,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00720843672752
1562208157.6238,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00720843672752
1562208157.6302,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00720843672752
1562208157.6332,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00743195414543
1562208157.6401,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00730156898499
1562208157.6437,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00730156898499
1562208157.6502,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00730156898499
1562208157.6532,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00730156898499
1562208157.6625,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00797212123871
1562208157.6638,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00797212123871
1562208157.6701,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00685453414917
1562208157.6733,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00685453414917
1562208157.6801,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00663101673126
1562208157.6837,0,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00663101673126
1562208157.6904,1,1,0,26.0,1,0.0,nan,4,0.0,83.0,1,-0.00748783349991
1562208157.6942,0,1,0,26.0,1,0.0,nan,4,0.0,0.0,1,-0.00748783349991
1562208157.7002,1,1,0,26.0,1,0.0,nan,4,0.0,0.0,1,-0.00720843672752
1562208157.7037,0,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00720843672752
1562208157.7105,1,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00685453414917
1562208157.7141,0,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00685453414917
1562208157.7202,1,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00756233930588
1562208157.7237,0,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00756233930588
1562208157.7301,1,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00804662704468
1562208157.7342,0,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00804662704468
1562208157.7402,1,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00668689608574
1562208157.7437,0,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00668689608574
1562208157.7502,1,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00720843672752
1562208157.7543,0,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00720843672752
1562208157.7619,1,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00752508640289
1562208157.7640,0,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00752508640289
1562208157.7702,1,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00752508640289
1562208157.7741,0,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00765547156334
1562208157.7802,1,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00588595867157
1562208157.7836,0,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00588595867157
1562208157.7901,1,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00769272446632
1562208157.7940,0,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00769272446632
1562208157.8002,1,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00717118382454
1562208157.8034,0,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00717118382454
1562208157.8102,1,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00717118382454
1562208157.8139,0,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00691041350365
1562208157.8213,1,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00769272446632
1562208157.8232,0,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00769272446632
1562208157.8302,1,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00720843672752
1562208157.8337,0,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00720843672752
1562208157.8402,1,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00761821866035
1562208157.8441,0,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00761821866035
1562208157.8502,1,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00717118382454
1562208157.8536,0,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00717118382454
1562208157.8602,1,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00717118382454
1562208157.8646,0,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00730156898499
1562208157.8701,1,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00659376382828
1562208157.8740,0,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00659376382828
1562208157.8802,1,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00659376382828
1562208157.8834,0,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00800937414169
1562208157.8908,1,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00685453414917
1562208157.8939,0,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00685453414917
1562208157.9002,1,1,0,26.0,1,0.0,nan,4,0.0,45.0,0,-0.00676140189171
1562208157.9034,0,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00676140189171
1562208157.9102,1,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00733882188797
1562208157.9139,0,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00733882188797
1562208157.9202,1,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00797212123871
1562208157.9234,0,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00797212123871
1562208157.9301,1,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00685453414917
1562208157.9338,0,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00685453414917
1562208157.9401,1,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00685453414917
1562208157.9442,0,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00698491930962
1562208157.9517,1,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00743195414543
1562208157.9537,0,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00743195414543
1562208157.9603,1,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00787898898125
1562208157.9642,0,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00787898898125
1562208157.9701,1,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00787898898125
1562208157.9736,0,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00685453414917
1562208157.9804,1,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.007264316082
1562208157.9841,0,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.007264316082
1562208157.9904,1,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00704079866409
1562208157.9936,0,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00704079866409
1562208158.0002,1,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00698491930962
1562208158.0042,0,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00698491930962
1562208158.0102,1,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.007264316082
1562208158.0137,0,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.007264316082
1562208158.0201,1,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00810250639915
1562208158.0240,0,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00810250639915
1562208158.0301,1,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00743195414543
1562208158.0334,0,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00743195414543
1562208158.0401,1,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00717118382454
1562208158.0438,0,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00717118382454
1562208158.0501,1,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00756233930588
1562208158.0542,0,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00756233930588
1562208158.0601,1,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00743195414543
1562208158.0636,0,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00743195414543
1562208158.0701,1,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00672414898872
1562208158.0740,0,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00672414898872
1562208158.0801,1,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00685453414917
1562208158.0834,0,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00685453414917
1562208158.0901,1,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00685453414917
1562208158.0937,0,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00743195414543
1562208158.1001,1,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00743195414543
1562208158.1048,0,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00756233930588
1562208158.1101,1,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00720843672752
1562208158.1132,0,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00720843672752
1562208158.1203,1,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00720843672752
1562208158.1235,0,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00720843672752
1562208158.1302,1,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00711530447006
1562208158.1339,0,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00711530447006
1562208158.1401,1,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00694766640663
1562208158.1443,0,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00694766640663
1562208158.1509,1,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00733882188797
1562208158.1537,0,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00733882188797
1562208158.1602,1,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00655651092529
1562208158.1641,0,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00655651092529
1562208158.1702,1,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00698491930962
1562208158.1734,0,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00698491930962
1562208158.1801,1,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00691041350365
1562208158.1838,0,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00691041350365
1562208158.1901,1,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00698491930962
1562208158.1943,0,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00698491930962
1562208158.2001,1,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00778585672379
1562208158.2033,0,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00778585672379
1562208158.2101,1,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00778585672379
1562208158.2137,0,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00862404704094
1562208158.2201,1,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00862404704094
1562208158.2240,0,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00676140189171
1562208158.2317,1,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00694766640663
1562208158.2334,0,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00694766640663
1562208158.2401,1,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.007264316082
1562208158.2438,0,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.007264316082
1562208158.2502,1,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00694766640663
1562208158.2541,0,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00694766640663
1562208158.2601,1,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00694766640663
1562208158.2636,0,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00778585672379
1562208158.2712,1,1,0,26.0,1,0.0,nan,4,0.0,100.0,0,-0.00707805156708
