time,io,ctlmode,ctlbrake,ctlthrottle,ctlgear_location,vehicle_speed,engine_rpm,driving_mode,throttle_percentage,brake_percentage,gear_location, imu
1562208648.1307,0,1,4.5,0,1,5.07000017166,nan,1,0.0,4.0,1,-0.0602565705776
1562208648.1322,1,1,4.5,0,1,5.07000017166,nan,1,0.0,4.0,1,-0.0505894422531
1562208648.1410,0,1,4.5,0,1,5.03000020981,nan,1,0.0,4.0,1,-0.0505894422531
1562208648.1422,1,1,4.5,0,1,5.03000020981,nan,1,0.0,4.0,1,-0.0505894422531
1562208648.1503,0,1,4.5,0,1,5.03000020981,nan,1,0.0,4.0,1,-0.0317208468914
1562208648.1538,1,1,4.5,0,1,5.03000020981,nan,1,0.0,4.0,1,-0.0682845711708
1562208648.1606,0,1,4.5,0,1,5.03000020981,nan,1,0.0,4.0,1,-0.0682845711708
1562208648.1622,1,1,4.5,0,1,5.03000020981,nan,1,0.0,4.0,1,-0.0733323395252
1562208648.1708,0,1,4.5,0,1,5.03000020981,nan,1,0.0,4.0,1,-0.0733323395252
1562208648.1722,1,1,4.5,0,1,5.03000020981,nan,1,0.0,4.0,1,-0.0561773777008
1562208648.1823,1,1,4.5,0,1,5.03000020981,nan,1,0.0,4.0,1,-0.0561773777008
1562208648.1811,0,1,4.5,0,1,5.03000020981,nan,1,0.0,4.0,1,-0.0507384538651
1562208648.1903,0,1,4.5,0,1,5.03000020981,nan,1,0.0,4.0,1,-0.0507384538651
1562208648.1922,1,1,4.5,0,1,5.03000020981,nan,1,0.0,4.0,1,-0.0507384538651
1562208648.2006,0,1,4.5,0,1,5.03000020981,nan,1,0.0,4.0,1,-0.0263564288616
1562208648.2022,1,1,4.5,0,1,5.03000020981,nan,1,0.0,4.0,1,-0.0588037073612
1562208648.2110,0,1,4.5,0,1,5.03000020981,nan,1,0.0,4.0,1,-0.0588037073612
1562208648.2122,1,1,4.5,0,1,5.03000020981,nan,1,0.0,4.0,1,-0.0588037073612
1562208648.2203,0,1,4.5,0,1,5.03000020981,nan,1,0.0,4.0,1,-0.0387616455555
1562208648.2222,1,1,4.5,0,1,5.03000020981,nan,1,0.0,4.0,1,-0.0184215605259
1562208648.2306,0,1,4.5,0,1,5.03000020981,nan,1,0.0,4.0,1,-0.0184215605259
1562208648.2322,1,1,4.5,0,1,5.03000020981,nan,1,0.0,4.0,1,-0.0184215605259
1562208648.2409,0,1,4.5,0,1,4.98999977112,nan,1,0.0,4.0,1,0.000130385160446
1562208648.2422,1,1,4.5,0,1,4.98999977112,nan,1,0.0,4.0,1,0.000130385160446
1562208648.2502,0,1,4.5,0,1,4.98999977112,nan,1,0.0,4.0,1,-0.0200234353542
1562208648.2524,1,1,4.5,0,1,4.98999977112,nan,1,0.0,4.0,1,-0.0259652733803
1562208648.2606,0,1,4.5,0,1,4.98999977112,nan,1,0.0,4.0,1,-0.0259652733803
1562208648.2623,1,1,4.5,0,1,4.98999977112,nan,1,0.0,4.0,1,-0.010970979929
1562208648.2709,0,1,4.5,0,1,4.98999977112,nan,1,0.0,4.0,1,-0.010970979929
1562208648.2722,1,1,4.5,0,1,4.98999977112,nan,1,0.0,4.0,1,-0.0666454434395
1562208648.2805,0,1,4.5,0,1,4.98999977112,nan,1,0.0,4.0,1,-0.0666454434395
1562208648.2822,1,1,4.5,0,1,4.98999977112,nan,1,0.0,4.0,1,-0.0710226595402
1562208648.2908,0,1,4.5,0,1,4.98999977112,nan,1,0.0,4.0,1,-0.0710226595402
1562208648.2922,1,1,4.5,0,1,4.98999977112,nan,1,0.0,4.0,1,-0.0710226595402
1562208648.3010,0,1,4.5,0,1,4.98999977112,nan,1,0.0,4.0,1,-0.12194737792
1562208648.3022,1,1,4.5,0,1,4.98999977112,nan,1,0.0,4.0,1,-0.12194737792
1562208648.3104,0,1,4.5,0,1,4.98999977112,nan,1,0.0,4.0,1,-0.142157077789
1562208648.3122,1,1,4.5,0,1,4.98999977112,nan,1,0.0,4.0,1,-0.128820538521
1562208648.3206,0,1,4.5,0,1,4.98999977112,nan,1,0.0,4.0,1,-0.128820538521
1562208648.3222,1,1,4.5,0,1,4.98999977112,nan,1,0.0,4.0,1,-0.102799385786
1562208648.3309,0,1,4.5,0,1,4.98999977112,nan,1,0.0,4.0,1,-0.102799385786
1562208648.3324,1,1,4.5,0,1,4.98999977112,nan,1,0.0,4.0,1,-0.117160379887
1562208648.3401,0,1,4.5,0,1,4.92999982834,nan,1,0.0,4.0,1,-0.117160379887
1562208648.3422,1,1,4.5,0,1,4.92999982834,nan,1,0.0,4.0,1,-0.117160379887
1562208648.3504,0,1,4.5,0,1,4.92999982834,nan,1,0.0,4.0,1,-0.0877864658833
1562208648.3522,1,1,4.5,0,1,4.92999982834,nan,1,0.0,4.0,1,-0.0877864658833
1562208648.3610,0,1,4.5,0,1,4.92999982834,nan,1,0.0,4.0,1,-0.0694394111633
1562208648.3623,1,1,4.5,0,1,4.92999982834,nan,1,0.0,4.0,1,-0.0694394111633
1562208648.3703,0,1,4.5,0,1,4.92999982834,nan,1,0.0,4.0,1,-0.0502355396748
1562208648.3722,1,1,4.5,0,1,4.92999982834,nan,1,0.0,4.0,1,-0.0502355396748
1562208648.3806,0,1,4.5,0,1,4.92999982834,nan,1,0.0,4.0,1,-0.0548548996449
1562208648.3822,1,1,4.5,0,1,4.92999982834,nan,1,0.0,4.0,1,-0.0630877912045
1562208648.3909,0,1,4.5,0,1,4.92999982834,nan,1,0.0,4.0,1,-0.0630877912045
1562208648.3922,1,1,4.5,0,1,4.92999982834,nan,1,0.0,4.0,1,-0.0630877912045
1562208648.4002,0,1,4.5,0,1,4.92999982834,nan,1,0.0,4.0,1,-0.0324659049511
1562208648.4023,1,1,4.5,0,1,4.92999982834,nan,1,0.0,4.0,1,-0.0252947211266
1562208648.4106,0,1,4.5,0,1,4.92999982834,nan,1,0.0,4.0,1,-0.0252947211266
1562208648.4122,1,1,4.5,0,1,4.92999982834,nan,1,0.0,4.0,1,-0.00704079866409
1562208648.4209,0,1,4.5,0,1,4.92999982834,nan,1,0.0,4.0,1,-0.00704079866409
1562208648.4223,1,1,4.5,0,1,4.92999982834,nan,1,0.0,4.0,1,-0.00704079866409
1562208648.4301,0,1,4.5,0,1,4.92999982834,nan,1,0.0,4.0,1,0.0156834721565
1562208648.4322,1,1,4.5,0,1,4.92999982834,nan,1,0.0,4.0,1,-0.00167638063431
1562208648.4405,0,1,4.5,0,1,4.88000011444,nan,1,0.0,4.0,1,-0.00167638063431
1562208648.4424,1,1,4.5,0,1,4.88000011444,nan,1,0.0,4.0,1,-0.00167638063431
1562208648.4510,0,1,4.5,0,1,4.88000011444,nan,1,0.0,4.0,1,0.0157207250595
1562208648.4524,1,1,4.5,0,1,4.88000011444,nan,1,0.0,4.0,1,0.0157207250595
1562208648.4606,0,1,4.5,0,1,4.88000011444,nan,1,0.0,4.0,1,0.000521540641785
1562208648.4625,1,1,4.5,0,1,4.88000011444,nan,1,0.0,4.0,1,0.000521540641785
1562208648.4711,0,1,4.5,0,1,4.88000011444,nan,1,0.0,4.0,1,-0.0204145908356
1562208648.4724,1,1,4.5,0,1,4.88000011444,nan,1,0.0,4.0,1,-0.0487826764584
1562208648.4806,0,1,4.5,0,1,4.88000011444,nan,1,0.0,4.0,1,-0.0487826764584
1562208648.4824,1,1,4.5,0,1,4.88000011444,nan,1,0.0,4.0,1,-0.0314973294735
1562208648.4910,0,1,4.5,0,1,4.88000011444,nan,1,0.0,4.0,1,-0.0314973294735
1562208648.4925,1,1,4.5,0,1,4.88000011444,nan,1,0.0,4.0,1,-0.0502914190292
1562208648.5006,0,1,4.5,0,1,4.88000011444,nan,1,0.0,4.0,1,-0.0502914190292
1562208648.5027,1,1,4.5,0,1,4.88000011444,nan,1,0.0,4.0,1,-0.0534392893314
1562208648.5111,0,1,4.5,0,1,4.88000011444,nan,1,0.0,4.0,1,-0.0534392893314
1562208648.5124,1,1,4.5,0,1,4.88000011444,nan,1,0.0,4.0,1,-0.081080943346
1562208648.5203,0,1,4.5,0,1,4.88000011444,nan,1,0.0,4.0,1,-0.081080943346
1562208648.5224,1,1,4.5,0,1,4.88000011444,nan,1,0.0,4.0,1,-0.0667758285999
1562208648.5307,0,1,4.5,0,1,4.88000011444,nan,1,0.0,4.0,1,-0.0667758285999
1562208648.5324,1,1,4.5,0,1,4.88000011444,nan,1,0.0,4.0,1,-0.0667758285999
1562208648.5401,0,1,4.5,0,1,4.82999992371,nan,1,0.0,4.0,1,-0.120215117931
1562208648.5426,1,1,4.5,0,1,4.82999992371,nan,1,0.0,4.0,1,-0.120215117931
1562208648.5509,0,1,4.5,0,1,4.82999992371,nan,1,0.0,4.0,1,-0.117868185043
1562208648.5539,1,1,4.5,0,1,4.82999992371,nan,1,0.0,4.0,1,-0.112019479275
1562208648.5604,0,1,4.5,0,1,4.82999992371,nan,1,0.0,4.0,1,-0.112019479275
1562208648.5624,1,1,4.5,0,1,4.82999992371,nan,1,0.0,4.0,1,-0.112019479275
1562208648.5708,0,1,4.5,0,1,4.82999992371,nan,1,0.0,4.0,1,-0.121500343084
1562208648.5724,1,1,4.5,0,1,4.82999992371,nan,1,0.0,4.0,1,-0.121500343084
1562208648.5803,0,1,4.5,0,1,4.82999992371,nan,1,0.0,4.0,1,-0.11308118701
1562208648.5824,1,1,4.5,0,1,4.82999992371,nan,1,0.0,4.0,1,-0.0821985304356
1562208648.5908,0,1,4.5,0,1,4.82999992371,nan,1,0.0,4.0,1,-0.0821985304356
1562208648.5924,1,1,4.5,0,1,4.82999992371,nan,1,0.0,4.0,1,-0.0821985304356
1562208648.6003,0,1,4.5,0,1,4.82999992371,nan,1,0.0,4.0,1,-0.0988133251667
1562208648.6024,1,1,4.5,0,1,4.82999992371,nan,1,0.0,4.0,1,-0.0988133251667
1562208648.6110,0,1,4.5,0,1,4.82999992371,nan,1,0.0,4.0,1,-0.0818446278572
1562208648.6125,1,1,4.5,0,1,4.82999992371,nan,1,0.0,4.0,1,-0.050812959671
1562208648.6204,0,1,4.5,0,1,4.82999992371,nan,1,0.0,4.0,1,-0.050812959671
1562208648.6224,1,1,4.5,0,1,4.82999992371,nan,1,0.0,4.0,1,-0.032689422369
1562208648.6309,0,1,4.5,0,1,4.82999992371,nan,1,0.0,4.0,1,-0.032689422369
1562208648.6324,1,1,4.5,0,1,4.82999992371,nan,1,0.0,4.0,1,-0.0426732003689
1562208648.6405,0,1,4.5,0,1,4.78000020981,nan,1,0.0,4.0,1,-0.0426732003689
1562208648.6424,1,1,4.5,0,1,4.78000020981,nan,1,0.0,4.0,1,-0.0112876296043
1562208648.6511,0,1,4.5,0,1,4.78000020981,nan,1,0.0,4.0,1,-0.0112876296043
1562208648.6523,1,1,4.5,0,1,4.78000020981,nan,1,0.0,4.0,1,-0.0112876296043
1562208648.6609,0,1,4.5,0,1,4.78000020981,nan,1,0.0,4.0,1,-0.0408850610256
1562208648.6624,1,1,4.5,0,1,4.78000020981,nan,1,0.0,4.0,1,-0.0359304249287
1562208648.6704,0,1,4.5,0,1,4.78000020981,nan,1,0.0,4.0,1,-0.0359304249287
1562208648.6723,1,1,4.5,0,1,4.78000020981,nan,1,0.0,4.0,1,-0.0643730163574
1562208648.6809,0,1,4.5,0,1,4.78000020981,nan,1,0.0,4.0,1,-0.0643730163574
1562208648.6824,1,1,4.5,0,1,4.78000020981,nan,1,0.0,4.0,1,-0.0643730163574
1562208648.6904,0,1,4.5,0,1,4.78000020981,nan,1,0.0,4.0,1,-0.0589713454247
1562208648.6924,1,1,4.5,0,1,4.78000020981,nan,1,0.0,4.0,1,-0.0437721610069
1562208648.7008,0,1,4.5,0,1,4.78000020981,nan,1,0.0,4.0,1,-0.0437721610069
1562208648.7024,1,1,4.5,0,1,4.78000020981,nan,1,0.0,4.0,1,-0.0586174428463
1562208648.7103,0,1,4.5,0,1,4.78000020981,nan,1,0.0,4.0,1,-0.0586174428463
1562208648.7123,1,1,4.5,0,1,4.78000020981,nan,1,0.0,4.0,1,-0.0586174428463
1562208648.7208,0,1,4.5,0,1,4.78000020981,nan,1,0.0,4.0,1,-0.013280659914
1562208648.7224,1,1,4.5,0,1,4.78000020981,nan,1,0.0,4.0,1,-0.013280659914
1562208648.7307,0,1,4.5,0,1,4.78000020981,nan,1,0.0,4.0,1,-0.0150129199028
1562208648.7323,1,1,4.5,0,1,4.78000020981,nan,1,0.0,4.0,1,-0.0150129199028
1562208648.7401,0,1,4.5,0,1,4.73999977112,nan,1,0.0,4.0,1,-0.0278279185295
1562208648.7425,1,1,4.5,0,1,4.73999977112,nan,1,0.0,4.0,1,-0.00827014446259
1562208648.7511,0,1,4.5,0,1,4.73999977112,nan,1,0.0,4.0,1,-0.00827014446259
1562208648.7523,1,1,4.5,0,1,4.73999977112,nan,1,0.0,4.0,1,-0.019259750843
1562208648.7607,0,1,4.5,0,1,4.73999977112,nan,1,0.0,4.0,1,-0.019259750843
1562208648.7626,1,1,4.5,0,1,4.73999977112,nan,1,0.0,4.0,1,-0.00990927219391
1562208648.7704,0,1,4.5,0,1,4.73999977112,nan,1,0.0,4.0,1,-0.00990927219391
1562208648.7723,1,1,4.5,0,1,4.73999977112,nan,1,0.0,4.0,1,-0.00990927219391
1562208648.7809,0,1,4.5,0,1,4.73999977112,nan,1,0.0,4.0,1,0.0245310366154
1562208648.7824,1,1,4.5,0,1,4.73999977112,nan,1,0.0,4.0,1,0.0337138772011
1562208648.7904,0,1,4.5,0,1,4.73999977112,nan,1,0.0,4.0,1,0.0337138772011
1562208648.7926,1,1,4.5,0,1,4.73999977112,nan,1,0.0,4.0,1,0.0337138772011
1562208648.8009,0,1,4.5,0,1,4.73999977112,nan,1,0.0,4.0,1,0.0553764402866
1562208648.8031,1,1,4.5,0,1,4.73999977112,nan,1,0.0,4.0,1,0.0553764402866
1562208648.8104,0,1,4.5,0,1,4.73999977112,nan,1,0.0,4.0,1,0.00610947608948
1562208648.8123,1,1,4.5,0,1,4.73999977112,nan,1,0.0,4.0,1,0.00610947608948
1562208648.8210,0,1,4.5,0,1,4.73999977112,nan,1,0.0,4.0,1,-0.00633299350739
1562208648.8235,1,1,4.5,0,1,4.73999977112,nan,1,0.0,4.0,1,-0.00633299350739
1562208648.8310,0,1,4.5,0,1,4.73999977112,nan,1,0.0,4.0,1,-0.0546686351299
1562208648.8323,1,1,4.5,0,1,4.73999977112,nan,1,0.0,4.0,1,-0.0546686351299
1562208648.8405,0,1,4.5,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0682845711708
1562208648.8424,1,1,4.5,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0682845711708
1562208648.8510,0,1,4.5,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0805594027042
1562208648.8523,1,1,4.5,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0805594027042
1562208648.8605,0,1,4.5,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.129397958517
1562208648.8627,1,1,4.5,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.129397958517
1562208648.8710,0,1,4.5,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.122431665659
1562208648.8723,1,1,4.5,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.122431665659
1562208648.8805,0,1,4.5,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.10771676898
1562208648.8824,1,1,4.5,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.10771676898
1562208648.8906,0,1,4.5,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.115968286991
1562208648.8924,1,1,4.5,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.115968286991
1562208648.9012,0,1,4.5,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.118222087622
1562208648.9025,1,1,4.5,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.118222087622
1562208648.9108,0,1,4.5,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.117421150208
1562208648.9125,1,1,4.5,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.117421150208
1562208648.9203,0,1,4.5,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.0892020761967
1562208648.9224,1,1,4.5,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.101700425148
1562208648.9307,0,1,4.5,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.101700425148
1562208648.9323,1,1,4.5,0,1,4.69999980927,nan,1,0.0,4.0,1,-0.111442059278
1562208648.9401,0,1,4.5,0,1,4.65999984741,nan,1,0.0,4.0,1,-0.111442059278
1562208648.9425,1,1,4.5,0,1,4.65999984741,nan,1,0.0,4.0,1,-0.11095777154
1562208648.9507,0,1,4.5,0,1,4.65999984741,nan,1,0.0,4.0,1,-0.11095777154
1562208648.9524,1,1,4.5,0,1,4.65999984741,nan,1,0.0,4.0,1,-0.0530853867531
1562208648.9611,0,1,4.5,0,1,4.65999984741,nan,1,0.0,4.0,1,-0.0530853867531
1562208648.9625,1,1,4.5,0,1,4.65999984741,nan,1,0.0,4.0,1,-0.0530853867531
1562208648.9707,0,1,4.5,0,1,4.65999984741,nan,1,0.0,4.0,1,-0.0416487455368
1562208648.9723,1,1,4.5,0,1,4.65999984741,nan,1,0.0,4.0,1,-0.0416487455368
1562208648.9811,0,1,4.5,0,1,4.65999984741,nan,1,0.0,4.0,1,-0.00916421413422
1562208648.9824,1,1,4.5,0,1,4.65999984741,nan,1,0.0,4.0,1,-0.00916421413422
1562208648.9907,0,1,4.5,0,1,4.65999984741,nan,1,0.0,4.0,1,-0.00588595867157
1562208648.9924,1,1,4.5,0,1,4.65999984741,nan,1,0.0,4.0,1,-0.00588595867157
1562208649.0001,0,1,4.5,0,1,4.65999984741,nan,1,0.0,4.0,1,-0.000260770320892
1562208649.0024,1,1,4.5,0,1,4.65999984741,nan,1,0.0,4.0,1,-0.000260770320892
1562208649.0106,0,1,4.5,0,1,4.65999984741,nan,1,0.0,4.0,1,0.0111944973469
1562208649.0123,1,1,4.5,0,1,4.65999984741,nan,1,0.0,4.0,1,0.0111944973469
1562208649.0211,0,1,4.5,0,1,4.65999984741,nan,1,0.0,4.0,1,-0.0146217644215
1562208649.0224,1,1,4.5,0,1,4.65999984741,nan,1,0.0,4.0,1,-0.0146217644215
1562208649.0307,0,1,4.5,0,1,4.65999984741,nan,1,0.0,4.0,1,-0.0610947608948
1562208649.0326,1,1,4.5,0,1,4.65999984741,nan,1,0.0,4.0,1,-0.0610947608948
1562208649.0402,0,1,4.5,0,1,4.61000013351,nan,1,0.0,4.0,1,-0.0518746674061
1562208649.0424,1,1,4.5,0,1,4.61000013351,nan,1,0.0,4.0,1,-0.0602565705776
1562208649.0506,0,1,4.5,0,1,4.61000013351,nan,1,0.0,4.0,1,-0.0602565705776
1562208649.0523,1,1,4.5,0,1,4.61000013351,nan,1,0.0,4.0,1,-0.0465661287308
1562208649.0610,0,1,4.5,0,1,4.61000013351,nan,1,0.0,4.0,1,-0.0465661287308
1562208649.0624,1,1,4.5,0,1,4.61000013351,nan,1,0.0,4.0,1,-0.0465661287308
1562208649.0705,0,1,4.5,0,1,4.61000013351,nan,1,0.0,4.0,1,-0.0505894422531
1562208649.0723,1,1,4.5,0,1,4.61000013351,nan,1,0.0,4.0,1,-0.0505894422531
1562208649.0801,0,1,4.5,0,1,4.61000013351,nan,1,0.0,4.0,1,-0.0316835939884
1562208649.0824,1,1,4.5,0,1,4.61000013351,nan,1,0.0,4.0,1,-0.0316835939884
1562208649.0907,0,1,4.5,0,1,4.61000013351,nan,1,0.0,4.0,1,-0.0439584255219
1562208649.0925,1,1,4.5,0,1,4.61000013351,nan,1,0.0,4.0,1,-0.0591948628426
1562208649.1001,0,1,4.5,0,1,4.61000013351,nan,1,0.0,4.0,1,-0.0591948628426
1562208649.1024,1,1,4.5,0,1,4.61000013351,nan,1,0.0,4.0,1,-0.0591948628426
1562208649.1106,0,1,4.5,0,1,4.61000013351,nan,1,0.0,4.0,1,-0.113882124424
1562208649.1123,1,1,4.5,0,1,4.61000013351,nan,1,0.0,4.0,1,-0.113882124424
1562208649.1211,0,1,4.5,0,1,4.61000013351,nan,1,0.0,4.0,1,-0.113043934107
1562208649.1224,1,1,4.5,0,1,4.61000013351,nan,1,0.0,4.0,1,-0.0800751149654
1562208649.1307,0,1,4.5,0,1,4.61000013351,nan,1,0.0,4.0,1,-0.0800751149654
1562208649.1324,1,1,4.5,0,1,4.61000013351,nan,1,0.0,4.0,1,-0.0800751149654
1562208649.1401,0,1,4.5,0,1,4.57000017166,nan,1,0.0,4.0,1,-0.0553391873837
1562208649.1447,1,1,4.5,0,1,4.57000017166,nan,1,0.0,4.0,1,-0.0425800681114
1562208649.1505,0,1,4.5,0,1,4.57000017166,nan,1,0.0,4.0,1,-0.0425800681114
1562208649.1524,1,1,4.5,0,1,4.57000017166,nan,1,0.0,4.0,1,-0.0425800681114
1562208649.1610,0,1,4.5,0,1,4.57000017166,nan,1,0.0,4.0,1,-0.062920153141
1562208649.1625,1,1,4.5,0,1,4.57000017166,nan,1,0.0,4.0,1,-0.062920153141
1562208649.1707,0,1,4.5,0,1,4.57000017166,nan,1,0.0,4.0,1,-0.048466026783
1562208649.1723,1,1,4.5,0,1,4.57000017166,nan,1,0.0,4.0,1,-0.048466026783
1562208649.1824,1,1,4.5,0,1,4.57000017166,nan,1,0.0,4.0,1,-0.0621564686298
1562208649.1868,0,1,4.5,0,1,4.57000017166,nan,1,0.0,4.0,1,-0.0621564686298
1562208649.1938,0,1,4.5,0,1,4.57000017166,nan,1,0.0,4.0,1,-0.0697374343872
1562208649.1941,1,1,4.5,0,1,4.57000017166,nan,1,0.0,4.0,1,-0.0697374343872
1562208649.2010,0,1,4.5,0,1,4.57000017166,nan,1,0.0,4.0,1,-0.0697374343872
1562208649.2029,1,1,4.5,0,1,4.57000017166,nan,1,0.0,4.0,1,-0.0697374343872
1562208649.2107,0,1,4.5,0,1,4.57000017166,nan,1,0.0,4.0,1,-0.0606663525105
1562208649.2202,0,1,4.5,0,1,4.57000017166,nan,1,0.0,4.0,1,-0.0606663525105
1562208649.2264,1,1,4.5,0,1,4.57000017166,nan,1,0.0,4.0,1,-0.0845082104206
1562208649.2294,1,1,4.5,0,1,4.57000017166,nan,1,0.0,4.0,1,-0.0845082104206
1562208649.2306,0,1,4.5,0,1,4.57000017166,nan,1,0.0,4.0,1,-0.0845082104206
1562208649.2322,1,1,4.5,0,1,4.57000017166,nan,1,0.0,4.0,1,-0.0845082104206
1562208649.2409,0,1,4.5,0,1,4.51999998093,nan,1,0.0,4.0,1,-0.0837445259094
1562208649.2424,1,1,4.5,0,1,4.51999998093,nan,1,0.0,4.0,1,-0.0837445259094
1562208649.2503,0,1,4.5,0,1,4.51999998093,nan,1,0.0,4.0,1,-0.0905804336071
1562208649.2531,1,1,4.5,0,1,4.51999998093,nan,1,0.0,4.0,1,-0.0905804336071
1562208649.2607,0,1,4.5,0,1,4.51999998093,nan,1,0.0,4.0,1,-0.0610202550888
1562208649.2623,1,1,4.5,0,1,4.51999998093,nan,1,0.0,4.0,1,-0.0610202550888
1562208649.2710,0,1,4.5,0,1,4.51999998093,nan,1,0.0,4.0,1,-0.0214762985706
1562208649.2724,1,1,4.5,0,1,4.51999998093,nan,1,0.0,4.0,1,-0.0214762985706
1562208649.2804,0,1,4.5,0,1,4.51999998093,nan,1,0.0,4.0,1,-0.00819563865662
1562208649.2823,1,1,4.5,0,1,4.51999998093,nan,1,0.0,4.0,1,-0.000875443220139
1562208649.2908,0,1,4.5,0,1,4.51999998093,nan,1,0.0,4.0,1,-0.000875443220139
1562208649.2922,1,1,4.5,0,1,4.51999998093,nan,1,0.0,4.0,1,0.00739470124245
1562208649.3001,0,1,4.5,0,1,4.51999998093,nan,1,0.0,4.0,1,0.00739470124245
1562208649.3024,1,1,4.5,0,1,4.51999998093,nan,1,0.0,4.0,1,-0.00778585672379
1562208649.3104,0,1,4.5,0,1,4.51999998093,nan,1,0.0,4.0,1,-0.00778585672379
1562208649.3123,1,1,4.5,0,1,4.51999998093,nan,1,0.0,4.0,1,0.00890344381332
1562208649.3208,0,1,4.5,0,1,4.51999998093,nan,1,0.0,4.0,1,0.00890344381332
1562208649.3223,1,1,4.5,0,1,4.51999998093,nan,1,0.0,4.0,1,-0.00495463609695
1562208649.3301,0,1,4.5,0,1,4.51999998093,nan,1,0.0,4.0,1,-0.00495463609695
1562208649.3322,1,1,4.5,0,1,4.51999998093,nan,1,0.0,4.0,1,-0.00495463609695
1562208649.3406,0,1,4.5,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0128336250782
1562208649.3423,1,1,4.5,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0128336250782
1562208649.3509,0,1,4.5,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0149756669998
1562208649.3523,1,1,4.5,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0144354999065
1562208649.3602,0,1,4.5,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0144354999065
1562208649.3622,1,1,4.5,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0198371708393
1562208649.3705,0,1,4.5,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0198371708393
1562208649.3722,1,1,4.5,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0198371708393
1562208649.3808,0,1,4.5,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0722333788872
1562208649.3822,1,1,4.5,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0625289976597
1562208649.3912,0,1,4.5,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0625289976597
1562208649.3922,1,1,4.5,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0625289976597
1562208649.4005,0,1,4.5,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0531598925591
1562208649.4022,1,1,4.5,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0531598925591
1562208649.4108,0,1,4.5,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0612810254097
1562208649.4122,1,1,4.5,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0706687569618
1562208649.4211,0,1,4.5,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0706687569618
1562208649.4222,1,1,4.5,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0706687569618
1562208649.4304,0,1,4.5,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0525452196598
1562208649.4323,1,1,4.5,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0771880149841
1562208649.4408,0,1,4.5,0,1,4.44999980927,nan,1,0.0,4.0,1,-0.0771880149841
1562208649.4423,1,1,4.5,0,1,4.44999980927,nan,1,0.0,4.0,1,-0.0771880149841
1562208649.4501,0,1,4.5,0,1,4.44999980927,nan,1,0.0,4.0,1,-0.0841543078423
1562208649.4523,1,1,4.5,0,1,4.44999980927,nan,1,0.0,4.0,1,-0.0809505581856
1562208649.4607,0,1,4.5,0,1,4.44999980927,nan,1,0.0,4.0,1,-0.0809505581856
1562208649.4624,1,1,4.5,0,1,4.44999980927,nan,1,0.0,4.0,1,-0.0843219459057
1562208649.4701,0,1,4.5,0,1,4.44999980927,nan,1,0.0,4.0,1,-0.0843219459057
1562208649.4724,1,1,4.5,0,1,4.44999980927,nan,1,0.0,4.0,1,-0.0878237187862
1562208649.4808,0,1,4.5,0,1,4.44999980927,nan,1,0.0,4.0,1,-0.0878237187862
1562208649.4824,1,1,4.5,0,1,4.44999980927,nan,1,0.0,4.0,1,-0.0878237187862
1562208649.4903,0,1,4.5,0,1,4.44999980927,nan,1,0.0,4.0,1,-0.0750087201595
1562208649.4924,1,1,4.5,0,1,4.44999980927,nan,1,0.0,4.0,1,-0.0750087201595
