time,io,ctlmode,ctlbrake,ctlthrottle,ctlgear_location,vehicle_speed,engine_rpm,driving_mode,throttle_percentage,brake_percentage,gear_location, imu
1562208482.3170,0,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.070221722126
1562208482.3231,1,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0476278364658
1562208482.3273,0,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0476278364658
1562208482.3332,1,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0236555933952
1562208482.3377,0,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0236555933952
1562208482.3432,1,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0151991844177
1562208482.3479,0,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0151991844177
1562208482.3532,1,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0213459134102
1562208482.3572,0,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0213459134102
1562208482.3632,1,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.00327825546265
1562208482.3674,0,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.00327825546265
1562208482.3732,1,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0152364373207
1562208482.3777,0,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0152364373207
1562208482.3832,1,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,0.000558793544769
1562208482.3879,0,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,0.000558793544769
1562208482.3932,1,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0171363353729
1562208482.3971,0,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0171363353729
1562208482.4032,1,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0249408185482
1562208482.4076,0,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0249408185482
1562208482.4132,1,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0390782952309
1562208482.4178,0,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0390782952309
1562208482.4232,1,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0619888305664
1562208482.4271,0,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0619888305664
1562208482.4332,1,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0895000994205
1562208482.4373,0,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0895000994205
1562208482.4432,1,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.10147690773
1562208482.4476,0,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.10147690773
1562208482.4531,1,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.110417604446
1562208482.4580,0,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.110417604446
1562208482.4632,1,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0942125916481
1562208482.4672,0,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0942125916481
1562208482.4731,1,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0937096774578
1562208482.4774,0,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0937096774578
1562208482.4832,1,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0768341124058
1562208482.4877,0,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0768341124058
1562208482.4931,1,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0760331749916
1562208482.4969,0,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0760331749916
1562208482.5033,1,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0702776014805
1562208482.5074,0,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0702776014805
1562208482.5132,1,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0782497227192
1562208482.5177,0,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0782497227192
1562208482.5232,1,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0676698982716
1562208482.5279,0,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0676698982716
1562208482.5331,1,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0548921525478
1562208482.5373,0,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0548921525478
1562208482.5432,1,1,4.0,0,1,4.55999994278,nan,1,0.0,4.0,1,-0.0488758087158
1562208482.5476,0,1,4.0,0,1,4.51999998093,nan,1,0.0,4.0,1,-0.0488758087158
1562208482.5532,1,1,4.0,0,1,4.51999998093,nan,1,0.0,4.0,1,-0.0524148344994
1562208482.5578,0,1,4.0,0,1,4.51999998093,nan,1,0.0,4.0,1,-0.0524148344994
1562208482.5632,1,1,4.0,0,1,4.51999998093,nan,1,0.0,4.0,1,-0.0366382300854
1562208482.5670,0,1,4.0,0,1,4.51999998093,nan,1,0.0,4.0,1,-0.0366382300854
1562208482.5732,1,1,4.0,0,1,4.51999998093,nan,1,0.0,4.0,1,-0.0493042171001
1562208482.5773,0,1,4.0,0,1,4.51999998093,nan,1,0.0,4.0,1,-0.0493042171001
1562208482.5832,1,1,4.0,0,1,4.51999998093,nan,1,0.0,4.0,1,-0.0374019145966
1562208482.5877,0,1,4.0,0,1,4.51999998093,nan,1,0.0,4.0,1,-0.0374019145966
1562208482.5932,1,1,4.0,0,1,4.51999998093,nan,1,0.0,4.0,1,-0.0426732003689
1562208482.5969,0,1,4.0,0,1,4.51999998093,nan,1,0.0,4.0,1,-0.0426732003689
1562208482.6032,1,1,4.0,0,1,4.51999998093,nan,1,0.0,4.0,1,-0.0428408384323
1562208482.6072,0,1,4.0,0,1,4.51999998093,nan,1,0.0,4.0,1,-0.0428408384323
1562208482.6132,1,1,4.0,0,1,4.51999998093,nan,1,0.0,4.0,1,-0.0485964119434
1562208482.6175,0,1,4.0,0,1,4.51999998093,nan,1,0.0,4.0,1,-0.0485964119434
1562208482.6231,1,1,4.0,0,1,4.51999998093,nan,1,0.0,4.0,1,-0.0446662306786
1562208482.6277,0,1,4.0,0,1,4.51999998093,nan,1,0.0,4.0,1,-0.0446662306786
1562208482.6332,1,1,4.0,0,1,4.51999998093,nan,1,0.0,4.0,1,-0.0643730163574
1562208482.6370,0,1,4.0,0,1,4.51999998093,nan,1,0.0,4.0,1,-0.0643730163574
1562208482.6432,1,1,4.0,0,1,4.51999998093,nan,1,0.0,4.0,1,-0.0578165054321
1562208482.6473,0,1,4.0,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0578165054321
1562208482.6531,1,1,4.0,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0712089240551
1562208482.6576,0,1,4.0,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0712089240551
1562208482.6632,1,1,4.0,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0534765422344
1562208482.6678,0,1,4.0,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0534765422344
1562208482.6731,1,1,4.0,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0598095357418
1562208482.6771,0,1,4.0,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0598095357418
1562208482.6832,1,1,4.0,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0405870378017
1562208482.6875,0,1,4.0,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0405870378017
1562208482.6931,1,1,4.0,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0284798443317
1562208482.6977,0,1,4.0,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0284798443317
1562208482.7032,1,1,4.0,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0213086605072
1562208482.7070,0,1,4.0,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0213086605072
1562208482.7132,1,1,4.0,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0278279185295
1562208482.7172,0,1,4.0,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0278279185295
1562208482.7231,1,1,4.0,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0150129199028
1562208482.7274,0,1,4.0,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0150129199028
1562208482.7332,1,1,4.0,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0245869159698
1562208482.7378,0,1,4.0,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0245869159698
1562208482.7431,1,1,4.0,0,1,4.48000001907,nan,1,0.0,4.0,1,-0.0436790287495
1562208482.7470,0,1,4.0,0,1,4.42999982834,nan,1,0.0,4.0,1,-0.0436790287495
1562208482.7532,1,1,4.0,0,1,4.42999982834,nan,1,0.0,4.0,1,-0.0492669641972
1562208482.7573,0,1,4.0,0,1,4.42999982834,nan,1,0.0,4.0,1,-0.0492669641972
1562208482.7632,1,1,4.0,0,1,4.42999982834,nan,1,0.0,4.0,1,-0.0494904816151
1562208482.7676,0,1,4.0,0,1,4.42999982834,nan,1,0.0,4.0,1,-0.0494904816151
1562208482.7732,1,1,4.0,0,1,4.42999982834,nan,1,0.0,4.0,1,-0.0500306487083
1562208482.7779,0,1,4.0,0,1,4.42999982834,nan,1,0.0,4.0,1,-0.0500306487083
1562208482.7832,1,1,4.0,0,1,4.42999982834,nan,1,0.0,4.0,1,-0.0428967177868
1562208482.7872,0,1,4.0,0,1,4.42999982834,nan,1,0.0,4.0,1,-0.0428967177868
1562208482.7932,1,1,4.0,0,1,4.42999982834,nan,1,0.0,4.0,1,-0.0417418777943
1562208482.7974,0,1,4.0,0,1,4.42999982834,nan,1,0.0,4.0,1,-0.0417418777943
1562208482.8031,1,1,4.0,0,1,4.42999982834,nan,1,0.0,4.0,1,-0.0382401049137
1562208482.8076,0,1,4.0,0,1,4.42999982834,nan,1,0.0,4.0,1,-0.0382401049137
1562208482.8132,1,1,4.0,0,1,4.42999982834,nan,1,0.0,4.0,1,-0.0485964119434
1562208482.8179,0,1,4.0,0,1,4.42999982834,nan,1,0.0,4.0,1,-0.0485964119434
1562208482.8231,1,1,4.0,0,1,4.42999982834,nan,1,0.0,4.0,1,-0.0404939055443
1562208482.8272,0,1,4.0,0,1,4.42999982834,nan,1,0.0,4.0,1,-0.0404939055443
1562208482.8331,1,1,4.0,0,1,4.42999982834,nan,1,0.0,4.0,1,-0.0611506402493
1562208482.8375,0,1,4.0,0,1,4.42999982834,nan,1,0.0,4.0,1,-0.0611506402493
1562208482.8432,1,1,4.0,0,1,4.42999982834,nan,1,0.0,4.0,1,-0.0860914587975
1562208482.8477,0,1,4.0,0,1,4.38999986649,nan,1,0.0,4.0,1,-0.0860914587975
1562208482.8531,1,1,4.0,0,1,4.38999986649,nan,1,0.0,4.0,1,-0.0680983066559
1562208482.8579,0,1,4.0,0,1,4.38999986649,nan,1,0.0,4.0,1,-0.0680983066559
1562208482.8632,1,1,4.0,0,1,4.38999986649,nan,1,0.0,4.0,1,-0.0377930700779
1562208482.8671,0,1,4.0,0,1,4.38999986649,nan,1,0.0,4.0,1,-0.0377930700779
1562208482.8732,1,1,4.0,0,1,4.38999986649,nan,1,0.0,4.0,1,-0.0890716910362
1562208482.8774,0,1,4.0,0,1,4.38999986649,nan,1,0.0,4.0,1,-0.0890716910362
1562208482.8831,1,1,4.0,0,1,4.38999986649,nan,1,0.0,4.0,1,-0.0258721411228
1562208482.8876,0,1,4.0,0,1,4.38999986649,nan,1,0.0,4.0,1,-0.0258721411228
1562208482.8931,1,1,4.0,0,1,4.38999986649,nan,1,0.0,4.0,1,-0.0686384737492
1562208482.8979,0,1,4.0,0,1,4.38999986649,nan,1,0.0,4.0,1,-0.0686384737492
1562208482.9031,1,1,4.0,0,1,4.38999986649,nan,1,0.0,4.0,1,-0.055655837059
1562208482.9071,0,1,4.0,0,1,4.38999986649,nan,1,0.0,4.0,1,-0.055655837059
1562208482.9131,1,1,4.0,0,1,4.38999986649,nan,1,0.0,4.0,1,-0.0493600964546
1562208482.9173,0,1,4.0,0,1,4.38999986649,nan,1,0.0,4.0,1,-0.0493600964546
1562208482.9233,1,1,4.0,0,1,4.38999986649,nan,1,0.0,4.0,1,-0.0695697963238
1562208482.9276,0,1,4.0,0,1,4.38999986649,nan,1,0.0,4.0,1,-0.0695697963238
1562208482.9332,1,1,4.0,0,1,4.38999986649,nan,1,0.0,4.0,1,-0.059325248003
1562208482.9378,0,1,4.0,0,1,4.38999986649,nan,1,0.0,4.0,1,-0.059325248003
1562208482.9432,1,1,4.0,0,1,4.38999986649,nan,1,0.0,4.0,1,-0.0451505184174
1562208482.9471,0,1,4.0,0,1,4.36000013351,nan,1,0.0,4.0,1,-0.0451505184174
1562208482.9532,1,1,4.0,0,1,4.36000013351,nan,1,0.0,4.0,1,-0.0492669641972
1562208482.9573,0,1,4.0,0,1,4.36000013351,nan,1,0.0,4.0,1,-0.0492669641972
1562208482.9631,1,1,4.0,0,1,4.36000013351,nan,1,0.0,4.0,1,-0.0499375164509
1562208482.9670,0,1,4.0,0,1,4.36000013351,nan,1,0.0,4.0,1,-0.0499375164509
1562208482.9731,1,1,4.0,0,1,4.36000013351,nan,1,0.0,4.0,1,-0.0350922346115
1562208482.9772,0,1,4.0,0,1,4.36000013351,nan,1,0.0,4.0,1,-0.0350922346115
1562208482.9832,1,1,4.0,0,1,4.36000013351,nan,1,0.0,4.0,1,-0.0358931720257
1562208482.9875,0,1,4.0,0,1,4.36000013351,nan,1,0.0,4.0,1,-0.0358931720257
1562208482.9931,1,1,4.0,0,1,4.36000013351,nan,1,0.0,4.0,1,-0.0118650496006
1562208482.9977,0,1,4.0,0,1,4.36000013351,nan,1,0.0,4.0,1,-0.0118650496006
1562208483.0032,1,1,4.0,0,1,4.36000013351,nan,1,0.0,4.0,1,-0.0255554914474
1562208483.0070,0,1,4.0,0,1,4.36000013351,nan,1,0.0,4.0,1,-0.0255554914474
1562208483.0132,1,1,4.0,0,1,4.36000013351,nan,1,0.0,4.0,1,-0.0149756669998
1562208483.0172,0,1,4.0,0,1,4.36000013351,nan,1,0.0,4.0,1,-0.0149756669998
1562208483.0231,1,1,4.0,0,1,4.36000013351,nan,1,0.0,4.0,1,-0.0222772359848
1562208483.0275,0,1,4.0,0,1,4.36000013351,nan,1,0.0,4.0,1,-0.0222772359848
1562208483.0331,1,1,4.0,0,1,4.36000013351,nan,1,0.0,4.0,1,-0.027772039175
1562208483.0379,0,1,4.0,0,1,4.36000013351,nan,1,0.0,4.0,1,-0.027772039175
1562208483.0431,1,1,4.0,0,1,4.36000013351,nan,1,0.0,4.0,1,-0.0381469726562
1562208483.0472,0,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.0381469726562
1562208483.0531,1,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.0778585672379
1562208483.0575,0,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.0778585672379
1562208483.0631,1,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.0617280602455
1562208483.0678,0,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.0617280602455
1562208483.0732,1,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.0909715890884
1562208483.0771,0,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.0909715890884
1562208483.0832,1,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.0879168510437
1562208483.0874,0,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.0879168510437
1562208483.0932,1,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.0489130616188
1562208483.0977,0,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.0489130616188
1562208483.1032,1,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.0700913369656
1562208483.1080,0,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.0700913369656
1562208483.1132,1,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.049713999033
1562208483.1173,0,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.049713999033
1562208483.1232,1,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.0534392893314
1562208483.1276,0,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.0534392893314
1562208483.1332,1,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.0455416738987
1562208483.1379,0,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.0455416738987
1562208483.1432,1,1,4.0,0,1,4.32000017166,nan,1,0.0,4.0,1,-0.0658072531223
1562208483.1471,0,1,4.0,0,1,4.28000020981,nan,1,0.0,4.0,1,-0.0658072531223
1562208483.1531,1,1,4.0,0,1,4.28000020981,nan,1,0.0,4.0,1,-0.0806897878647
1562208483.1574,0,1,4.0,0,1,4.28000020981,nan,1,0.0,4.0,1,-0.0806897878647
1562208483.1632,1,1,4.0,0,1,4.28000020981,nan,1,0.0,4.0,1,-0.0692531466484
1562208483.1677,0,1,4.0,0,1,4.28000020981,nan,1,0.0,4.0,1,-0.0692531466484
1562208483.1732,1,1,4.0,0,1,4.28000020981,nan,1,0.0,4.0,1,-0.0618025660515
1562208483.1779,0,1,4.0,0,1,4.28000020981,nan,1,0.0,4.0,1,-0.0618025660515
1562208483.1832,1,1,4.0,0,1,4.28000020981,nan,1,0.0,4.0,1,-0.055655837059
1562208483.1873,0,1,4.0,0,1,4.28000020981,nan,1,0.0,4.0,1,-0.055655837059
1562208483.1932,1,1,4.0,0,1,4.28000020981,nan,1,0.0,4.0,1,-0.0575929880142
1562208483.1976,0,1,4.0,0,1,4.28000020981,nan,1,0.0,4.0,1,-0.0575929880142
1562208483.2031,1,1,4.0,0,1,4.28000020981,nan,1,0.0,4.0,1,-0.0527687370777
1562208483.2081,0,1,4.0,0,1,4.28000020981,nan,1,0.0,4.0,1,-0.0527687370777
1562208483.2132,1,1,4.0,0,1,4.28000020981,nan,1,0.0,4.0,1,-0.0677444040775
1562208483.2174,0,1,4.0,0,1,4.28000020981,nan,1,0.0,4.0,1,-0.0677444040775
1562208483.2231,1,1,4.0,0,1,4.28000020981,nan,1,0.0,4.0,1,-0.0528991222382
1562208483.2276,0,1,4.0,0,1,4.28000020981,nan,1,0.0,4.0,1,-0.0528991222382
1562208483.2332,1,1,4.0,0,1,4.28000020981,nan,1,0.0,4.0,1,-0.0603497028351
1562208483.2380,0,1,4.0,0,1,4.28000020981,nan,1,0.0,4.0,1,-0.0603497028351
1562208483.2431,1,1,4.0,0,1,4.28000020981,nan,1,0.0,4.0,1,-0.0501610338688
1562208483.2472,0,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,-0.0501610338688
1562208483.2531,1,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,-0.0549480319023
1562208483.2575,0,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,-0.0549480319023
1562208483.2632,1,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,-0.0320747494698
1562208483.2678,0,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,-0.0320747494698
1562208483.2732,1,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,-0.0221095979214
1562208483.2771,0,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,-0.0221095979214
1562208483.2832,1,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,-0.0170432031155
1562208483.2874,0,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,-0.0170432031155
1562208483.2931,1,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,-0.0138580799103
1562208483.2976,0,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,-0.0138580799103
1562208483.3031,1,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,-0.00212341547012
1562208483.3080,0,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,-0.00212341547012
1562208483.3132,1,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,-0.0260025262833
1562208483.3173,0,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,-0.0260025262833
1562208483.3232,1,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,-0.0135041773319
1562208483.3277,0,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,-0.0135041773319
1562208483.3332,1,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,-0.0317208468914
1562208483.3370,0,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,-0.0317208468914
1562208483.3431,1,1,4.0,0,1,4.23000001907,nan,1,0.0,4.0,1,-0.0135041773319
1562208483.3472,0,1,4.0,0,1,4.19000005722,nan,1,0.0,4.0,1,-0.0135041773319
1562208483.3532,1,1,4.0,0,1,4.19000005722,nan,1,0.0,4.0,1,-0.0221468508244
1562208483.3577,0,1,4.0,0,1,4.19000005722,nan,1,0.0,4.0,1,-0.0221468508244
1562208483.3632,1,1,4.0,0,1,4.19000005722,nan,1,0.0,4.0,1,-0.0183843076229
1562208483.3679,0,1,4.0,0,1,4.19000005722,nan,1,0.0,4.0,1,-0.0183843076229
1562208483.3732,1,1,4.0,0,1,4.19000005722,nan,1,0.0,4.0,1,-0.0406801700592
1562208483.3772,0,1,4.0,0,1,4.19000005722,nan,1,0.0,4.0,1,-0.0406801700592
1562208483.3831,1,1,4.0,0,1,4.19000005722,nan,1,0.0,4.0,1,-0.0347383320332
1562208483.3876,0,1,4.0,0,1,4.19000005722,nan,1,0.0,4.0,1,-0.0347383320332
1562208483.3932,1,1,4.0,0,1,4.19000005722,nan,1,0.0,4.0,1,-0.0672228634357
1562208483.3978,0,1,4.0,0,1,4.19000005722,nan,1,0.0,4.0,1,-0.0672228634357
1562208483.4032,1,1,4.0,0,1,4.19000005722,nan,1,0.0,4.0,1,-0.0841543078423
1562208483.4073,0,1,4.0,0,1,4.19000005722,nan,1,0.0,4.0,1,-0.0841543078423
1562208483.4132,1,1,4.0,0,1,4.19000005722,nan,1,0.0,4.0,1,-0.0739470124245
1562208483.4175,0,1,4.0,0,1,4.19000005722,nan,1,0.0,4.0,1,-0.0739470124245
1562208483.4232,1,1,4.0,0,1,4.19000005722,nan,1,0.0,4.0,1,-0.0882148742676
1562208483.4277,0,1,4.0,0,1,4.19000005722,nan,1,0.0,4.0,1,-0.0882148742676
1562208483.4332,1,1,4.0,0,1,4.19000005722,nan,1,0.0,4.0,1,-0.0690296292305
1562208483.4370,0,1,4.0,0,1,4.19000005722,nan,1,0.0,4.0,1,-0.0690296292305
1562208483.4432,1,1,4.0,0,1,4.19000005722,nan,1,0.0,4.0,1,-0.0765733420849
1562208483.4473,0,1,4.0,0,1,4.15000009537,nan,1,0.0,4.0,1,-0.0765733420849
1562208483.4532,1,1,4.0,0,1,4.15000009537,nan,1,0.0,4.0,1,-0.0645220279694
1562208483.4577,0,1,4.0,0,1,4.15000009537,nan,1,0.0,4.0,1,-0.0645220279694
1562208483.4632,1,1,4.0,0,1,4.15000009537,nan,1,0.0,4.0,1,-0.0661984086037
1562208483.4669,0,1,4.0,0,1,4.15000009537,nan,1,0.0,4.0,1,-0.0661984086037
1562208483.4732,1,1,4.0,0,1,4.15000009537,nan,1,0.0,4.0,1,-0.0674836337566
1562208483.4773,0,1,4.0,0,1,4.15000009537,nan,1,0.0,4.0,1,-0.0674836337566
1562208483.4831,1,1,4.0,0,1,4.15000009537,nan,1,0.0,4.0,1,-0.07014721632
1562208483.4877,0,1,4.0,0,1,4.15000009537,nan,1,0.0,4.0,1,-0.07014721632
1562208483.4932,1,1,4.0,0,1,4.15000009537,nan,1,0.0,4.0,1,-0.0522471964359
1562208483.4979,0,1,4.0,0,1,4.15000009537,nan,1,0.0,4.0,1,-0.0522471964359
1562208483.5031,1,1,4.0,0,1,4.15000009537,nan,1,0.0,4.0,1,-0.0602193176746
1562208483.5074,0,1,4.0,0,1,4.15000009537,nan,1,0.0,4.0,1,-0.0602193176746
1562208483.5132,1,1,4.0,0,1,4.15000009537,nan,1,0.0,4.0,1,-0.0461749732494
1562208483.5177,0,1,4.0,0,1,4.15000009537,nan,1,0.0,4.0,1,-0.0461749732494
1562208483.5232,1,1,4.0,0,1,4.15000009537,nan,1,0.0,4.0,1,-0.0522471964359
1562208483.5270,0,1,4.0,0,1,4.15000009537,nan,1,0.0,4.0,1,-0.0522471964359
1562208483.5332,1,1,4.0,0,1,4.15000009537,nan,1,0.0,4.0,1,-0.0385008752346
1562208483.5373,0,1,4.0,0,1,4.15000009537,nan,1,0.0,4.0,1,-0.0385008752346
1562208483.5432,1,1,4.0,0,1,4.15000009537,nan,1,0.0,4.0,1,-0.0370293855667
1562208483.5476,0,1,4.0,0,1,4.11000013351,nan,1,0.0,4.0,1,-0.0370293855667
1562208483.5531,1,1,4.0,0,1,4.11000013351,nan,1,0.0,4.0,1,-0.0447034835815
1562208483.5580,0,1,4.0,0,1,4.11000013351,nan,1,0.0,4.0,1,-0.0447034835815
1562208483.5632,1,1,4.0,0,1,4.11000013351,nan,1,0.0,4.0,1,-0.024177134037
1562208483.5672,0,1,4.0,0,1,4.11000013351,nan,1,0.0,4.0,1,-0.024177134037
1562208483.5732,1,1,4.0,0,1,4.11000013351,nan,1,0.0,4.0,1,-0.0319816172123
1562208483.5776,0,1,4.0,0,1,4.11000013351,nan,1,0.0,4.0,1,-0.0319816172123
1562208483.5832,1,1,4.0,0,1,4.11000013351,nan,1,0.0,4.0,1,-0.0383704900742
1562208483.5878,0,1,4.0,0,1,4.11000013351,nan,1,0.0,4.0,1,-0.0383704900742
1562208483.5931,1,1,4.0,0,1,4.11000013351,nan,1,0.0,4.0,1,-0.0525452196598
1562208483.5971,0,1,4.0,0,1,4.11000013351,nan,1,0.0,4.0,1,-0.0525452196598
1562208483.6031,1,1,4.0,0,1,4.11000013351,nan,1,0.0,4.0,1,-0.0599585473537
1562208483.6073,0,1,4.0,0,1,4.11000013351,nan,1,0.0,4.0,1,-0.0599585473537
1562208483.6131,1,1,4.0,0,1,4.11000013351,nan,1,0.0,4.0,1,-0.0668689608574
1562208483.6175,0,1,4.0,0,1,4.11000013351,nan,1,0.0,4.0,1,-0.0668689608574
1562208483.6232,1,1,4.0,0,1,4.11000013351,nan,1,0.0,4.0,1,-0.0348687171936
1562208483.6277,0,1,4.0,0,1,4.11000013351,nan,1,0.0,4.0,1,-0.0348687171936
1562208483.6332,1,1,4.0,0,1,4.11000013351,nan,1,0.0,4.0,1,-0.0640749931335
1562208483.6381,0,1,4.0,0,1,4.11000013351,nan,1,0.0,4.0,1,-0.0640749931335
1562208483.6432,1,1,4.0,0,1,4.11000013351,nan,1,0.0,4.0,1,-0.047143548727
1562208483.6474,0,1,4.0,0,1,4.07000017166,nan,1,0.0,4.0,1,-0.047143548727
1562208483.6531,1,1,4.0,0,1,4.07000017166,nan,1,0.0,4.0,1,-0.0690296292305
1562208483.6576,0,1,4.0,0,1,4.07000017166,nan,1,0.0,4.0,1,-0.0690296292305
1562208483.6631,1,1,4.0,0,1,4.07000017166,nan,1,0.0,4.0,1,-0.0617653131485
1562208483.6678,0,1,4.0,0,1,4.07000017166,nan,1,0.0,4.0,1,-0.0617653131485
1562208483.6732,1,1,4.0,0,1,4.07000017166,nan,1,0.0,4.0,1,-0.0607408583164
1562208483.6769,0,1,4.0,0,1,4.07000017166,nan,1,0.0,4.0,1,-0.0607408583164
